time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,8.127249,-1.4249358,170.11119,0.0,0.0,261.28223,0.0016820317,101300.0,0.0
2024-02-15 14:00:00,2.7458055,0.63545734,172.09856,0.0,0.0,261.23846,0.0016570124,101300.0,0.0
2024-02-15 15:00:00,1.1402762,0.9043876,174.84024,0.0,0.0,261.98294,0.0018319791,101300.0,197.9621
2024-02-15 16:00:00,5.0170918,-0.09926513,180.29684,0.0,0.0,265.13318,0.002229827,101300.0,424.0265
2024-02-15 17:00:00,7.436494,0.2923196,192.14679,0.0,0.0,266.49655,0.0024178824,101300.0,599.3491
2024-02-15 18:00:00,9.813635,0.6352214,188.3897,0.0,0.0,267.4468,0.0025769046,101300.0,761.2186
2024-02-15 19:00:00,9.259501,0.20029986,201.15114,0.0,0.0,267.9063,0.002632622,101300.0,799.2742
2024-02-15 20:00:00,9.869485,0.5504361,214.18547,0.0,0.0,268.17548,0.0026283471,101300.0,714.7259
2024-02-15 21:00:00,11.801776,0.0051301257,201.31104,0.0,0.0,268.2917,0.002620707,101300.0,682.9395
2024-02-15 22:00:00,12.63771,-1.2110786,194.41374,0.0,0.0,267.3637,0.002663003,101300.0,570.5243
2024-02-15 23:00:00,9.782568,-0.78126967,208.0971,0.0,0.0,266.31378,0.0028213302,101300.0,316.57822
2024-02-16 00:00:00,6.906389,0.066506974,198.0372,0.00024127762,0.00024127762,264.34683,0.002499442,101300.0,99.63129
2024-02-16 01:00:00,1.1736336,0.5115347,194.71121,0.07723515,0.07723515,262.383,0.0021443467,101300.0,0.0
2024-02-16 02:00:00,5.533599,-4.1967835,190.59436,0.00028835642,0.00028835642,261.61566,0.0019882494,101300.0,0.0
2024-02-16 03:00:00,5.862235,-4.2162304,207.35881,0.000489826,0.000489826,261.48334,0.0020082553,101300.0,0.0
2024-02-16 04:00:00,5.9507303,-2.4390495,186.75731,0.0,0.0,261.08832,0.0019402116,101300.0,0.0
2024-02-16 05:00:00,7.9232116,-4.898104,175.12039,0.0,0.0,260.7541,0.0018692783,101300.0,0.0
2024-02-16 06:00:00,6.2364235,-5.160859,169.51215,0.1369929,0.1369929,260.4472,0.0018092568,101300.0,0.0
2024-02-16 07:00:00,4.454028,-5.49252,161.65498,0.0,0.0,259.70694,0.0016016584,101300.0,0.0
2024-02-16 08:00:00,3.4788802,-4.201557,162.40775,0.0,0.0,259.15854,0.0015898665,101300.0,0.0
2024-02-16 09:00:00,5.906862,-5.736767,161.08308,0.0,0.0,258.8972,0.0015339798,101300.0,0.0
2024-02-16 10:00:00,5.727999,-4.5668645,159.59222,0.0,0.0,258.86258,0.0015426468,101300.0,0.0
2024-02-16 11:00:00,4.8798914,-3.4206364,164.47218,0.0,0.0,259.04266,0.0015805122,101300.0,0.0
2024-02-16 12:00:00,4.941984,-2.5261283,171.46031,0.0,0.0,258.7698,0.0015394713,101300.0,0.0
2024-02-16 13:00:00,3.092421,-3.0783424,170.71764,0.0,0.0,258.79846,0.0015248936,101300.0,0.0
2024-02-16 14:00:00,3.5849042,-3.8647182,174.1306,0.0,0.0,258.45547,0.0014646034,101300.0,0.0
2024-02-16 15:00:00,6.017823,-4.640574,167.74629,0.0,0.0,259.45602,0.0016298178,101300.0,197.33746
2024-02-16 16:00:00,7.243123,-5.185562,162.66214,0.0,0.0,261.65997,0.0018133525,101300.0,442.63898
2024-02-16 17:00:00,7.2894654,-4.181966,166.63176,0.0,0.0,262.7005,0.0019778437,101300.0,638.07263
2024-02-16 18:00:00,7.701296,-3.8845794,170.72672,0.0,0.0,263.83835,0.0021852423,101300.0,782.70105
2024-02-16 19:00:00,8.614003,-2.6332424,188.89397,0.0,0.0,264.1279,0.0022004617,101300.0,809.3129
2024-02-16 20:00:00,8.233639,-3.077893,212.42264,0.0,0.0,264.4934,0.0022046322,101300.0,752.87634
2024-02-16 21:00:00,7.7701397,-2.8541412,219.13417,0.0,0.0,264.3514,0.0022088867,101300.0,639.85565
2024-02-16 22:00:00,7.0715666,-2.8835351,201.77654,0.0,0.0,264.44885,0.0021097886,101300.0,558.38995
2024-02-16 23:00:00,7.0969467,-2.8933427,201.76064,0.0,0.0,263.76874,0.0019618908,101300.0,320.39478
2024-02-17 00:00:00,5.730338,-1.8513453,185.00653,0.0,0.0,262.42218,0.0019182054,101300.0,105.56592
2024-02-17 01:00:00,4.3976593,-1.8772984,197.0797,0.0,0.0,260.9974,0.0018682353,101300.0,0.0
2024-02-17 02:00:00,4.005165,-1.4835265,211.26854,0.010516098,0.010516098,260.62955,0.001803841,101300.0,0.0
2024-02-17 03:00:00,5.0107884,-0.7432053,224.51291,0.15074109,0.15074109,260.77002,0.0018801631,101300.0,0.0
2024-02-17 04:00:00,1.5159096,-2.548283,251.5275,1.3615025,1.3615025,261.1382,0.0020254534,101300.0,0.0
2024-02-17 05:00:00,3.059664,-5.4532743,226.87555,0.48890832,0.48890832,259.82785,0.0016077042,101300.0,0.0
2024-02-17 06:00:00,2.9280386,-4.7486596,176.0369,0.020764928,0.020764928,258.33374,0.001448433,101300.0,0.0
