time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,2.8703578,4.7844105,166.89429,0.0,0.0,259.49686,0.0014794599,101300.0,0.0
2024-02-15 14:00:00,5.788002,2.072237,169.57278,0.0,0.0,260.66287,0.0015682627,101300.0,0.0
2024-02-15 15:00:00,7.06674,-1.0122532,171.68803,0.0,0.0,261.6974,0.0018026497,101300.0,157.36984
2024-02-15 16:00:00,7.7574244,-0.9413079,175.92198,0.0,0.0,264.45123,0.0021880376,101300.0,366.3838
2024-02-15 17:00:00,8.422258,0.56167245,188.0157,0.0,0.0,265.7532,0.0023931602,101300.0,536.77466
2024-02-15 18:00:00,9.454862,1.4199244,194.86208,0.0,0.0,266.86874,0.0025226467,101300.0,690.8895
2024-02-15 19:00:00,9.3689165,2.9408162,241.46797,0.0,0.0,267.2904,0.0025972927,101300.0,633.9201
2024-02-15 20:00:00,7.638182,3.3929784,248.34383,0.0,0.0,267.47986,0.0024894888,101300.0,466.85123
2024-02-15 21:00:00,9.21453,3.7594705,269.941,0.0,0.0,267.5766,0.0024978437,101300.0,216.95546
2024-02-15 22:00:00,9.989195,2.344155,261.23068,0.0,0.0,266.88416,0.0027342632,101300.0,361.68823
2024-02-15 23:00:00,10.1895,0.5388191,239.58963,0.0,0.0,265.85373,0.002810032,101300.0,274.45914
2024-02-16 00:00:00,7.430303,1.6662945,253.74654,0.0,0.0,264.42734,0.0025032936,101300.0,69.9014
2024-02-16 01:00:00,5.069525,-1.0174472,205.14713,0.44941595,0.44941595,262.51593,0.0022352003,101300.0,0.0
2024-02-16 02:00:00,5.7312064,-4.073172,201.86836,0.0,0.0,261.06866,0.0019658408,101300.0,0.0
2024-02-16 03:00:00,4.197153,-2.1273203,214.0467,0.0,0.0,260.3804,0.001865651,101300.0,0.0
2024-02-16 04:00:00,4.5759363,1.2583127,202.38075,0.0,0.0,259.77423,0.0017493874,101300.0,0.0
2024-02-16 05:00:00,7.1386924,-4.9873385,181.45494,0.0,0.0,259.20218,0.0016497219,101300.0,0.0
2024-02-16 06:00:00,4.408737,-4.944088,164.76627,0.0,0.0,259.19708,0.0015988199,101300.0,0.0
2024-02-16 07:00:00,3.8922577,-6.5467505,156.32954,0.0,0.0,258.9119,0.0014498191,101300.0,0.0
