time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,10.864648,0.4794356,183.32529,0.0,0.0,267.3595,0.0019132688,101300.0,0.0
2024-02-15 14:00:00,10.612969,1.6560153,184.97868,0.0,0.0,267.92188,0.001804427,101300.0,0.0
2024-02-15 15:00:00,9.114209,2.797841,188.09836,0.0,0.0,268.74588,0.002057027,101300.0,164.17767
2024-02-15 16:00:00,9.840987,3.6396377,190.33537,0.0,0.0,269.9891,0.0022295574,101300.0,347.76035
2024-02-15 17:00:00,9.040508,2.6647556,191.12451,0.0,0.0,270.53662,0.0022990627,101300.0,498.88647
2024-02-15 18:00:00,7.6506643,0.9917661,194.25566,0.0,0.0,271.30902,0.002469625,101300.0,594.6644
2024-02-15 19:00:00,8.93643,2.4123557,195.30556,0.0,0.0,271.74356,0.0028847496,101300.0,629.4653
2024-02-15 20:00:00,8.315811,1.3990244,199.62244,0.0,0.0,272.36502,0.0026674212,101300.0,590.0743
2024-02-15 21:00:00,8.15405,0.5678179,208.32076,0.0,0.0,272.75238,0.0026781808,101300.0,480.56256
2024-02-15 22:00:00,9.653928,-0.46865144,199.85107,0.0,0.0,271.5581,0.002815056,101300.0,339.94147
2024-02-15 23:00:00,7.580587,0.3472693,215.28282,0.0,0.0,270.48077,0.0028692072,101300.0,90.372765
2024-02-16 00:00:00,4.8375545,1.3660951,192.97894,0.0,0.0,267.6884,0.0025016079,101300.0,90.15679
2024-02-16 01:00:00,5.16494,1.7546312,187.55298,0.3581955,0.3581955,265.81827,0.0022053954,101300.0,0.0
2024-02-16 02:00:00,6.2745423,1.3194398,188.69742,0.3020151,0.3020151,264.71234,0.0022538668,101300.0,0.0
2024-02-16 03:00:00,6.8211317,-0.044676434,186.00911,0.2255253,0.2255253,264.67154,0.002236816,101300.0,0.0
2024-02-16 04:00:00,8.118611,-0.8610856,182.4647,0.0,0.0,264.70844,0.002227258,101300.0,0.0
2024-02-16 05:00:00,8.137398,-0.51114184,180.70691,0.021056604,0.021056604,263.9868,0.0021521898,101300.0,0.0
2024-02-16 06:00:00,5.795958,-0.35445505,177.11267,0.0,0.0,263.29178,0.002029698,101300.0,0.0
2024-02-16 07:00:00,4.6237054,0.13035145,175.59125,0.0,0.0,262.73065,0.0018563339,101300.0,0.0
2024-02-16 08:00:00,3.2996395,0.3051171,176.452,0.0,0.0,262.11356,0.001791983,101300.0,0.0
2024-02-16 09:00:00,5.6210475,-0.33977866,176.67332,0.0,0.0,262.05972,0.0018031113,101300.0,0.0
2024-02-16 10:00:00,5.6649475,-0.42160216,173.2263,0.0,0.0,262.29593,0.0017926866,101300.0,0.0
2024-02-16 11:00:00,4.683563,0.24552979,174.72664,0.0,0.0,262.1496,0.0017723709,101300.0,0.0
2024-02-16 12:00:00,3.7377136,0.49164423,186.4811,0.0,0.0,261.77768,0.0017466662,101300.0,0.0
