time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,12.8497305,0.77168727,174.38861,0.0,0.0,263.82312,0.0017913281,101300.0,0.0
2024-02-15 14:00:00,12.813782,1.0823759,175.85799,0.0,0.0,264.38907,0.0016996822,101300.0,0.0
2024-02-15 15:00:00,10.590701,0.6692127,178.36378,0.0,0.0,265.14423,0.0019616103,101300.0,164.91441
2024-02-15 16:00:00,11.13812,1.322524,180.47641,0.0,0.0,266.53336,0.0021749402,101300.0,356.6432
2024-02-15 17:00:00,10.785086,1.0430349,180.65785,0.0,0.0,267.1983,0.0022266856,101300.0,518.51697
2024-02-15 18:00:00,11.657439,1.9166479,181.19258,0.0,0.0,267.86032,0.0023704232,101300.0,628.8201
2024-02-15 19:00:00,13.2974,1.7741777,183.63885,0.0,0.0,268.21094,0.002590181,101300.0,675.39124
2024-02-15 20:00:00,12.331324,0.7125509,186.57678,0.0,0.0,268.69766,0.00243656,101300.0,644.29944
2024-02-15 21:00:00,12.980758,0.8147376,192.97919,0.0,0.0,268.8998,0.0025615,101300.0,546.0653
2024-02-15 22:00:00,12.346298,1.5674896,190.61993,0.0,0.0,268.09848,0.0025524728,101300.0,403.856
2024-02-15 23:00:00,9.797264,1.358581,204.8064,0.041833133,0.041833133,267.0798,0.00269741,101300.0,174.01848
2024-02-16 00:00:00,8.87143,0.122570336,183.80234,0.1774788,0.1774788,264.79303,0.0023688523,101300.0,93.68354
2024-02-16 01:00:00,6.8735967,0.0066368715,178.10777,0.3965143,0.3965143,262.8125,0.0020706276,101300.0,0.0
2024-02-16 02:00:00,8.03859,-1.3530622,185.06577,0.3725084,0.3725084,262.22934,0.0020096498,101300.0,0.0
2024-02-16 03:00:00,8.288032,-0.9102234,180.57974,0.21137092,0.21137092,262.22073,0.0019749892,101300.0,0.0
2024-02-16 04:00:00,8.60401,-2.0674193,172.97375,0.025987064,0.025987064,261.9716,0.001999333,101300.0,0.0
2024-02-16 05:00:00,8.23039,-1.3696909,171.65689,0.13359335,0.13359335,261.37125,0.0018871432,101300.0,0.0
2024-02-16 06:00:00,6.9143715,-1.3664775,168.6058,0.0008223754,0.0008223754,260.97067,0.0018251131,101300.0,0.0
2024-02-16 07:00:00,4.7549243,-0.36628565,166.3522,0.0,0.0,260.07227,0.0016509781,101300.0,0.0
2024-02-16 08:00:00,4.045808,-0.21245193,170.59695,0.0,0.0,259.46036,0.0015638907,101300.0,0.0
2024-02-16 09:00:00,6.0581293,-1.381613,168.45905,0.0,0.0,259.50296,0.0015973652,101300.0,0.0
2024-02-16 10:00:00,5.645993,-0.552146,165.32909,0.0,0.0,259.5103,0.0015737148,101300.0,0.0
2024-02-16 11:00:00,4.104842,0.24611527,166.96057,0.0040442026,0.0040442026,259.13885,0.0014984822,101300.0,0.0
2024-02-16 12:00:00,3.2994761,1.4320772,178.7574,0.0,0.0,258.75885,0.0013867901,101300.0,0.0
2024-02-16 13:00:00,2.3184345,0.40464827,182.14122,0.0,0.0,258.71204,0.0013006079,101300.0,0.0
2024-02-16 14:00:00,3.1875637,0.5250064,185.63939,0.0,0.0,258.41364,0.0013267361,101300.0,0.0
2024-02-16 15:00:00,4.635197,0.056581073,170.83928,0.0,0.0,259.803,0.0016043888,101300.0,165.41214
2024-02-16 16:00:00,6.4624643,-0.25686216,167.18994,0.0,0.0,262.51047,0.0017943688,101300.0,371.7682
2024-02-16 17:00:00,6.430217,-0.4580878,175.58192,0.0,0.0,263.75842,0.0019546025,101300.0,518.78595
2024-02-16 18:00:00,6.856185,-0.2827708,179.88974,0.0,0.0,264.8974,0.0021377637,101300.0,621.806
2024-02-16 19:00:00,7.582264,0.30319342,192.84775,0.0,0.0,265.28983,0.0022070922,101300.0,641.57275
2024-02-16 20:00:00,7.935111,-0.5414178,232.59758,0.0,0.0,265.2484,0.0020108335,101300.0,525.15753
2024-02-16 21:00:00,7.448316,-0.5902895,226.33086,0.0,0.0,265.09317,0.0020361005,101300.0,419.69626
2024-02-16 22:00:00,7.3967333,-0.5379783,220.10907,1.2029925e-07,1.2029925e-07,264.9914,0.0020738528,101300.0,343.8282
2024-02-16 23:00:00,7.3557706,0.027131183,208.81987,0.052025054,0.052025054,264.4369,0.0019619344,101300.0,166.21309
2024-02-17 00:00:00,6.071441,-0.016003836,193.92932,0.0,0.0,263.17517,0.0017393862,101300.0,80.02972
2024-02-17 01:00:00,4.7641377,-0.01370855,229.79567,0.01110154,0.01110154,261.99088,0.0018607302,101300.0,0.0
2024-02-17 02:00:00,4.8119664,0.5944731,200.15062,0.25926462,0.25926462,261.17374,0.0017750348,101300.0,0.0
2024-02-17 03:00:00,5.5216994,0.42100587,215.91049,0.70100546,0.70100546,261.24768,0.0019645859,101300.0,0.0
2024-02-17 04:00:00,1.1690904,-2.3129163,237.15585,0.7404609,0.7404609,260.15103,0.0018473117,101300.0,0.0
2024-02-17 05:00:00,4.933462,-1.7761527,219.60913,0.29440248,0.29440248,260.1467,0.0016448542,101300.0,0.0
2024-02-17 06:00:00,4.1359577,-0.6427824,184.30556,0.0,0.0,259.04047,0.0014970609,101300.0,0.0
2024-02-17 07:00:00,4.9269805,-1.0639707,167.53319,0.0,0.0,258.4578,0.001213396,101300.0,0.0
2024-02-17 08:00:00,3.3073473,0.9675468,166.76266,0.0,0.0,257.79544,0.0012113182,101300.0,0.0
2024-02-17 09:00:00,2.901369,1.0015608,160.23613,0.0,0.0,256.57022,0.0011565072,101300.0,0.0
2024-02-17 10:00:00,2.9143102,1.9445643,195.5783,0.0,0.0,256.1666,0.001081225,101300.0,0.0
2024-02-17 11:00:00,2.8438458,1.0625352,156.95396,0.0,0.0,257.08905,0.0011012697,101300.0,0.0
2024-02-17 12:00:00,4.339659,0.6938468,146.77924,0.0,0.0,255.2606,0.00093825994,101300.0,0.0
2024-02-17 13:00:00,3.610952,0.29927167,143.75935,0.0,0.0,255.17719,0.00087069784,101300.0,0.0
2024-02-17 14:00:00,4.590433,-0.5693041,146.33493,0.0,0.0,255.40297,0.00090198935,101300.0,0.0
2024-02-17 15:00:00,4.895722,-1.0756538,146.57774,0.0,0.0,257.3852,0.0009968559,101300.0,180.61635
2024-02-17 16:00:00,4.182007,-2.615583,146.01485,0.0,0.0,259.3182,0.0009166454,101300.0,380.31168
2024-02-17 17:00:00,1.0690901,-4.2228193,150.47137,0.0,0.0,262.23474,0.0009976453,101300.0,543.0857
2024-02-17 18:00:00,0.8850935,-4.506608,151.36339,0.0,0.0,263.31894,0.00093715446,101300.0,656.51654
2024-02-17 19:00:00,1.2084818,-3.4909935,157.96855,0.0,0.0,264.0771,0.0012099729,101300.0,698.6157
2024-02-17 20:00:00,2.3858457,-3.1060903,155.81265,0.0,0.0,264.8215,0.001191896,101300.0,680.12646
2024-02-17 21:00:00,3.1992133,-3.0705593,162.013,0.0,0.0,265.50748,0.0014039454,101300.0,584.1882
2024-02-17 22:00:00,1.2084086,-3.5628664,165.64236,0.0,0.0,265.75143,0.0015214204,101300.0,429.64682
2024-02-17 23:00:00,5.019838,-1.6941379,161.95872,0.0,0.0,265.5322,0.0012652394,101300.0,217.3031
2024-02-18 00:00:00,4.0881724,-1.5703948,161.04993,0.0,0.0,264.32584,0.0009665403,101300.0,109.235985
2024-02-18 01:00:00,3.8979943,0.013668396,148.08821,0.0,0.0,261.24536,0.0006824291,101300.0,0.0
2024-02-18 02:00:00,3.6445756,0.7811616,145.80725,0.0,0.0,260.44507,0.000572387,101300.0,0.0
2024-02-18 03:00:00,2.56105,0.871414,149.47398,0.0,0.0,261.2288,0.0005753773,101300.0,0.0
2024-02-18 04:00:00,3.3495579,0.97490656,148.88904,0.0,0.0,260.77844,0.00057646615,101300.0,0.0
2024-02-18 05:00:00,3.3320498,1.8184714,148.03621,0.0,0.0,260.9402,0.0005275087,101300.0,0.0
2024-02-18 06:00:00,3.5814743,1.8909225,147.10571,0.0,0.0,261.2668,0.0005038923,101300.0,0.0
2024-02-18 07:00:00,3.6746297,2.525968,146.55652,0.0,0.0,260.83563,0.00054053694,101300.0,0.0
2024-02-18 08:00:00,3.8117218,2.1843636,146.96284,0.0,0.0,261.46838,0.00054651796,101300.0,0.0
2024-02-18 09:00:00,4.509758,2.1873355,145.66162,0.0,0.0,261.9824,0.0005012977,101300.0,0.0
2024-02-18 10:00:00,4.0202622,2.2534306,144.73738,0.0,0.0,262.22568,0.00046199042,101300.0,0.0
2024-02-18 11:00:00,3.8261487,2.5580597,143.3667,0.0,0.0,262.9584,0.00042649367,101300.0,0.0
2024-02-18 12:00:00,4.560234,2.9919503,142.95998,0.0,0.0,262.48154,0.00044081837,101300.0,0.0
2024-02-18 13:00:00,5.1162324,2.9006221,142.1352,0.0,0.0,262.4531,0.00041198145,101300.0,0.0
2024-02-18 14:00:00,4.840429,3.053102,141.64568,0.0,0.0,261.99976,0.00039192478,101300.0,0.0
2024-02-18 15:00:00,5.7711844,3.1107109,142.7774,0.0,0.0,263.24445,0.0004469319,101300.0,191.10988
2024-02-18 16:00:00,4.6832976,2.3626378,144.08142,0.0,0.0,266.0807,0.0005426611,101300.0,394.07272
2024-02-18 17:00:00,5.9796143,0.54225856,167.04163,0.0,0.0,267.83234,0.0008464552,101300.0,540.2251
2024-02-18 18:00:00,8.766269,-0.24026005,180.58197,0.0,0.0,267.8054,0.001648483,101300.0,644.9137
2024-02-18 19:00:00,10.982346,-0.35409048,192.35646,0.0,0.0,267.54788,0.0021081616,101300.0,663.0553
2024-02-18 20:00:00,11.519526,-0.060584176,197.33527,0.0,0.0,267.68884,0.002305765,101300.0,650.70123
2024-02-18 21:00:00,11.071463,-1.0746325,234.02242,0.0,0.0,267.23743,0.0024971527,101300.0,455.85406
2024-02-18 22:00:00,8.155695,1.4320692,201.4391,0.0,0.0,267.39667,0.0026541017,101300.0,380.0847
2024-02-18 23:00:00,6.9251337,1.8527079,221.52785,0.0,0.0,267.27567,0.0028036733,101300.0,164.80447
2024-02-19 00:00:00,5.7210803,2.289903,196.06282,0.0,0.0,265.42938,0.002520691,101300.0,103.16472
2024-02-19 01:00:00,5.4427595,2.2998207,192.03743,0.024299923,0.024299923,262.77222,0.0021670011,101300.0,0.0
2024-02-19 02:00:00,7.343227,1.0506709,176.6692,0.040840726,0.040840726,262.36005,0.002058577,101300.0,0.0
2024-02-19 03:00:00,8.812875,-1.029131,174.77832,0.37857354,0.37857354,262.62482,0.0020739094,101300.0,0.0
2024-02-19 04:00:00,7.392941,-0.3870773,180.05917,0.6085583,0.6085583,262.50217,0.0020672642,101300.0,0.0
2024-02-19 05:00:00,7.642334,-0.002003647,200.0676,0.63349617,0.63349617,263.03696,0.0022150867,101300.0,0.0
2024-02-19 06:00:00,5.81673,-2.4712176,218.3585,0.7809606,0.7809606,261.93848,0.0020340572,101300.0,0.0
2024-02-19 07:00:00,4.8274384,-0.9553846,182.30763,0.26458693,0.26458693,260.94214,0.0018739783,101300.0,0.0
2024-02-19 08:00:00,6.7211266,-1.7343516,176.4511,0.0,0.0,260.69482,0.0018077429,101300.0,0.0
2024-02-19 09:00:00,11.577854,-1.095972,166.81358,0.0,0.0,261.48227,0.0018975814,101300.0,0.0
2024-02-19 10:00:00,9.961964,-0.30255824,166.09096,0.0,0.0,261.37396,0.0018696812,101300.0,0.0
2024-02-19 11:00:00,6.5210447,1.2438451,166.86778,0.0,0.0,261.69543,0.0017989564,101300.0,0.0
2024-02-19 12:00:00,8.5388365,2.9129171,165.25378,0.0,0.0,261.86353,0.0017270417,101300.0,0.0
2024-02-19 13:00:00,10.618303,2.8417153,166.54892,0.0,0.0,262.43677,0.001656192,101300.0,0.0
2024-02-19 14:00:00,11.810508,0.9564406,167.63777,0.0,0.0,263.00217,0.0015898987,101300.0,0.0
2024-02-19 15:00:00,12.172676,0.22079,169.39005,0.0,0.0,264.83823,0.0016557242,101300.0,188.0849
2024-02-19 16:00:00,11.410398,0.0407013,169.92969,0.0,0.0,266.7831,0.001467131,101300.0,387.58704
2024-02-19 17:00:00,11.335523,-0.2402419,172.86069,0.0,0.0,267.98502,0.0017513224,101300.0,550.90625
2024-02-19 18:00:00,10.583227,-1.2623464,174.07588,0.0,0.0,269.09424,0.0018740111,101300.0,662.815
2024-02-19 19:00:00,10.982769,-0.90840995,177.97154,0.0,0.0,269.8576,0.002286093,101300.0,707.3447
2024-02-19 20:00:00,11.559201,-0.1866341,173.4521,0.0,0.0,270.73477,0.0019707433,101300.0,694.1626
2024-02-19 21:00:00,11.263631,-0.99660695,169.80275,0.0,0.0,271.02234,0.0016237192,101300.0,602.763
2024-02-19 22:00:00,10.890307,0.019219412,176.26724,0.0,0.0,270.9186,0.0016521452,101300.0,443.8184
2024-02-19 23:00:00,10.163566,-0.6601977,177.11467,0.0,0.0,270.23178,0.0015092933,101300.0,229.49748
2024-02-20 00:00:00,11.143155,0.6548999,174.35873,0.0,0.0,268.9319,0.0014399164,101300.0,119.48938
2024-02-20 01:00:00,7.342636,1.0893555,174.19109,0.0,0.0,267.22772,0.0013962697,101300.0,0.0
2024-02-20 02:00:00,5.6711783,1.7966943,173.14262,0.0,0.0,266.11884,0.0013159692,101300.0,0.0
2024-02-20 03:00:00,10.811361,2.2795696,176.59944,0.0,0.0,266.3773,0.0014852991,101300.0,0.0
2024-02-20 04:00:00,11.68673,2.184387,178.95258,0.0,0.0,266.81998,0.0016545246,101300.0,0.0
2024-02-20 05:00:00,11.424382,2.7556438,179.45987,0.0,0.0,267.19556,0.0016458422,101300.0,0.0
2024-02-20 06:00:00,10.680003,2.1998284,181.50722,0.0,0.0,266.83624,0.0018172819,101300.0,0.0
2024-02-20 07:00:00,9.92041,1.6374586,187.54405,0.0,0.0,266.61243,0.002095164,101300.0,0.0
2024-02-20 08:00:00,10.279821,1.1982968,187.51231,0.0,0.0,266.62994,0.0021752815,101300.0,0.0
2024-02-20 09:00:00,10.739324,0.024952207,186.21216,0.0,0.0,266.87326,0.0024371033,101300.0,0.0
2024-02-20 10:00:00,9.284061,0.2449275,187.8963,0.0,0.0,266.6568,0.0025775628,101300.0,0.0
