time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.541393,-2.1604943,186.74576,0.0,0.0,269.395,0.0018368935,101300.0,0.0
2024-02-15 14:00:00,13.363348,-2.4732425,189.31375,0.0,0.0,269.66327,0.0018583069,101300.0,0.0
2024-02-15 15:00:00,12.6195965,-2.3474524,192.50034,0.0,0.0,271.36273,0.0020379003,101300.0,209.48798
2024-02-15 16:00:00,13.475684,-1.1633917,195.94197,0.0,0.0,272.73734,0.002139939,101300.0,436.78403
2024-02-15 17:00:00,13.812335,0.097632974,195.70015,0.0,0.0,273.779,0.0022438644,101300.0,628.1944
2024-02-15 18:00:00,13.492199,0.36834258,198.13446,0.0,0.0,274.8667,0.0023216554,101300.0,757.48834
2024-02-15 19:00:00,12.288317,0.30156723,201.2232,0.0,0.0,275.57513,0.0023819613,101300.0,811.5818
2024-02-15 20:00:00,10.759426,1.6400987,203.85379,0.0,0.0,276.1494,0.0023154623,101300.0,787.3029
2024-02-15 21:00:00,8.082627,1.7882559,208.41814,0.0,0.0,276.6184,0.0022865448,101300.0,688.4513
2024-02-15 22:00:00,7.497409,2.6177611,211.06165,0.0,0.0,275.80356,0.0023676655,101300.0,515.17834
2024-02-15 23:00:00,7.291307,0.69632965,209.29787,0.0,0.0,273.7461,0.0028442063,101300.0,284.54077
2024-02-16 00:00:00,8.217983,0.31473657,201.6021,0.0,0.0,271.70215,0.002381425,101300.0,96.03485
2024-02-16 01:00:00,7.38564,-0.58306307,194.75848,0.0,0.0,268.58493,0.00238226,101300.0,0.0
2024-02-16 02:00:00,8.991612,-2.9394727,193.73106,0.0,0.0,267.72147,0.0022988936,101300.0,0.0
2024-02-16 03:00:00,8.281624,-4.1933684,189.24959,0.0,0.0,267.41833,0.0023103862,101300.0,0.0
2024-02-16 04:00:00,4.38881,-1.2245982,185.18298,0.0,0.0,266.96063,0.0022129056,101300.0,0.0
2024-02-16 05:00:00,-4.073738,2.5605876,184.90181,0.0,0.0,267.3088,0.0020557381,101300.0,0.0
2024-02-16 06:00:00,-1.8439345,-0.8617527,188.17653,0.0,0.0,266.38824,0.0019918883,101300.0,0.0
2024-02-16 07:00:00,-0.4325561,-1.3924453,187.36307,0.0,0.0,266.86502,0.0020904732,101300.0,0.0
2024-02-16 08:00:00,-2.453176,-1.6629361,183.19327,0.0,0.0,265.64636,0.0022536728,101300.0,0.0
2024-02-16 09:00:00,-2.0361376,0.92413586,184.12938,0.0,0.0,263.9309,0.002259834,101300.0,0.0
2024-02-16 10:00:00,-2.3040078,1.5675904,244.5653,0.0,0.0,263.99808,0.0023997743,101300.0,0.0
2024-02-16 11:00:00,-1.707645,1.1826919,206.54092,0.0,0.0,263.90863,0.0023017218,101300.0,0.0
2024-02-16 12:00:00,4.60542,-2.16283,175.97261,0.0,0.0,264.71924,0.0018408253,101300.0,0.0
2024-02-16 13:00:00,5.8298154,-3.6618977,177.52118,0.0,0.0,265.56262,0.0017887811,101300.0,0.0
2024-02-16 14:00:00,5.789103,-3.6118684,177.60919,0.0,0.0,265.474,0.0017617155,101300.0,0.0
2024-02-16 15:00:00,7.6105356,-3.9990735,176.58324,0.0,0.0,266.94717,0.0017441786,101300.0,217.07619
2024-02-16 16:00:00,4.2544274,-2.234532,185.10745,0.0,0.0,269.62708,0.0017088954,101300.0,439.07318
2024-02-16 17:00:00,8.253122,-4.146454,185.3961,0.0,0.0,270.76425,0.00173113,101300.0,620.24646
2024-02-16 18:00:00,2.7767425,-2.0567107,191.88878,0.0,0.0,272.4487,0.0019948797,101300.0,746.38495
2024-02-16 19:00:00,6.8062925,-3.859559,187.32565,0.0,0.0,272.0918,0.0021667548,101300.0,820.234
2024-02-16 20:00:00,7.4621105,-4.246172,190.79803,0.0,0.0,271.90088,0.0023122267,101300.0,798.67487
2024-02-16 21:00:00,6.2113204,-3.3606787,192.89749,0.0,0.0,271.94568,0.002313025,101300.0,696.8872
