time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,15.57056,-1.094484,170.97556,0.0,0.0,264.11426,0.0017426272,101300.0,0.0
2024-02-15 14:00:00,15.3572855,-1.8395429,173.36171,0.0,0.0,264.5615,0.0017301316,101300.0,0.0
2024-02-15 15:00:00,14.60167,-1.8527727,175.79964,0.0,0.0,265.8422,0.0019190442,101300.0,228.16872
2024-02-15 16:00:00,15.989317,-0.6135272,178.30663,0.0,0.0,266.8245,0.002050618,101300.0,461.31268
2024-02-15 17:00:00,15.577005,0.9292171,177.6305,0.0,0.0,267.74768,0.0021707357,101300.0,640.6565
2024-02-15 18:00:00,14.752628,1.8352686,178.99281,0.0,0.0,268.76538,0.0022889432,101300.0,751.13086
2024-02-15 19:00:00,15.092875,0.944295,182.03996,0.0,0.0,268.88364,0.0024009387,101300.0,783.1654
2024-02-15 20:00:00,12.317432,2.0199633,184.61569,0.0,0.0,269.68478,0.0023379298,101300.0,732.5445
2024-02-15 21:00:00,8.937741,2.1000316,191.24117,0.0,0.0,270.26672,0.0023396357,101300.0,605.6366
2024-02-15 22:00:00,7.7935314,3.231955,197.48135,0.0,0.0,269.35007,0.002467919,101300.0,413.04077
2024-02-15 23:00:00,8.352643,1.959581,193.60124,0.0,0.0,267.93747,0.002598461,101300.0,158.01878
2024-02-16 00:00:00,10.100502,0.32863557,187.40958,0.0,0.0,265.56827,0.0021428731,101300.0,87.69694
2024-02-16 01:00:00,11.495865,-1.6237388,176.02187,0.05147163,0.05147163,263.52304,0.0019708592,101300.0,0.0
2024-02-16 02:00:00,11.240385,-3.4984124,177.40219,0.0,0.0,262.75528,0.0018822575,101300.0,0.0
2024-02-16 03:00:00,9.762527,-3.183821,174.22626,0.0,0.0,262.41232,0.0019366833,101300.0,0.0
2024-02-16 04:00:00,10.153373,-2.149003,167.81624,0.0,0.0,262.19156,0.0019324144,101300.0,0.0
2024-02-16 05:00:00,7.637213,-2.6714952,161.22028,0.0,0.0,261.22787,0.0016296307,101300.0,0.0
2024-02-16 06:00:00,-0.962883,-0.11647843,164.01982,0.0,0.0,260.7665,0.0015046229,101300.0,0.0
2024-02-16 07:00:00,0.07640845,-1.6660461,165.55988,0.0,0.0,260.69073,0.0016141676,101300.0,0.0
2024-02-16 08:00:00,2.8547707,-2.8839602,160.79187,0.0,0.0,260.02524,0.0015713264,101300.0,0.0
2024-02-16 09:00:00,-0.14591044,-0.40554655,160.23135,0.0,0.0,259.37006,0.0014314102,101300.0,0.0
2024-02-16 10:00:00,5.7924523,-1.6008781,157.72585,0.0,0.0,259.1364,0.0014240657,101300.0,0.0
2024-02-16 11:00:00,6.466129,-2.9104702,158.32013,0.0,0.0,260.03986,0.0014030113,101300.0,0.0
2024-02-16 12:00:00,9.386252,-3.5834239,161.22157,0.0,0.0,260.50952,0.0015249089,101300.0,0.0
2024-02-16 13:00:00,8.323384,-4.0597653,163.5538,0.0,0.0,260.8622,0.0015756916,101300.0,0.0
2024-02-16 14:00:00,9.430443,-5.1005735,163.19208,0.0,0.0,260.8392,0.0015258933,101300.0,0.0
2024-02-16 15:00:00,11.33681,-4.901976,161.58563,0.0,0.0,261.9117,0.001481029,101300.0,236.07022
2024-02-16 16:00:00,11.03204,-4.4057803,164.4332,0.0,0.0,264.1638,0.0014346917,101300.0,477.94547
2024-02-16 17:00:00,10.093012,-5.130451,165.14485,0.0,0.0,264.3397,0.0016361838,101300.0,647.26965
2024-02-16 18:00:00,9.572983,-4.9436646,169.10466,0.0,0.0,265.58142,0.0018613385,101300.0,758.6924
2024-02-16 19:00:00,9.300056,-5.035457,169.33217,0.0,0.0,265.6824,0.002085201,101300.0,793.07104
2024-02-16 20:00:00,7.995293,-4.200021,175.17601,0.0,0.0,265.83066,0.0021334898,101300.0,738.997
2024-02-16 21:00:00,6.938036,-3.457681,177.13742,0.0,0.0,265.86478,0.0021616933,101300.0,612.40924
2024-02-16 22:00:00,5.6589875,-2.5933197,184.94444,0.0,0.0,265.8102,0.002162648,101300.0,420.12158
2024-02-16 23:00:00,6.324627,-2.1164706,178.93002,0.0,0.0,264.91245,0.0021169637,101300.0,165.32738
2024-02-17 00:00:00,5.635847,-2.0144756,176.17302,0.0,0.0,263.1144,0.0018304884,101300.0,94.29502
2024-02-17 01:00:00,4.609648,-0.8150801,184.45125,0.0,0.0,260.63385,0.001754762,101300.0,0.0
2024-02-17 02:00:00,4.2449827,0.779492,181.72284,0.2883837,0.2883837,260.00192,0.0016972305,101300.0,0.0
2024-02-17 03:00:00,4.069428,2.562577,184.67374,0.37521604,0.37521604,259.1245,0.00165995,101300.0,0.0
2024-02-17 04:00:00,0.3281247,-1.1115087,230.47777,0.73627037,0.73627037,258.60538,0.0016261068,101300.0,0.0
2024-02-17 05:00:00,0.9476553,0.49908945,227.07031,0.5997577,0.5997577,258.11716,0.0015258937,101300.0,0.0
2024-02-17 06:00:00,1.820641,0.622752,179.2161,0.0,0.0,256.5978,0.0012654869,101300.0,0.0
2024-02-17 07:00:00,1.5525542,-0.5775287,192.28136,0.0,0.0,257.19672,0.001071648,101300.0,0.0
2024-02-17 08:00:00,-0.023467943,-1.1755109,165.02454,0.0,0.0,256.33707,0.0009966069,101300.0,0.0
2024-02-17 09:00:00,3.1744914,0.64309007,156.4253,0.0,0.0,255.46912,0.00093130436,101300.0,0.0
2024-02-17 10:00:00,3.78543,-2.8708844,156.16246,0.0,0.0,257.2652,0.0010624473,101300.0,0.0
2024-02-17 11:00:00,3.8625188,-2.7016318,153.18088,0.0,0.0,258.71634,0.0010171734,101300.0,0.0
2024-02-17 12:00:00,3.2365727,-2.7897897,147.75616,0.0,0.0,258.16348,0.0009730952,101300.0,0.0
2024-02-17 13:00:00,0.17664444,-2.333435,146.59052,0.0,0.0,257.3859,0.0010422287,101300.0,0.0
2024-02-17 14:00:00,0.96789503,-1.7923679,148.23132,0.0,0.0,256.64398,0.0010033257,101300.0,0.0
2024-02-17 15:00:00,3.9646604,-4.9186754,149.63554,0.0,0.0,260.03552,0.0008883507,101300.0,244.4954
2024-02-17 16:00:00,2.7298553,-5.3651276,145.20728,0.0,0.0,261.46997,0.0009765741,101300.0,486.2191
2024-02-17 17:00:00,-0.44666174,-4.4997363,145.95067,0.0,0.0,262.63712,0.00097137364,101300.0,667.88165
2024-02-17 18:00:00,0.24340227,-4.4864974,154.13623,0.0,0.0,263.1258,0.0012855349,101300.0,771.31195
2024-02-17 19:00:00,0.7241884,-4.028842,159.24203,0.0,0.0,263.98563,0.0016457734,101300.0,800.17395
2024-02-17 20:00:00,0.63155085,-3.7135699,157.51543,0.0,0.0,264.843,0.0015022052,101300.0,758.65625
2024-02-17 21:00:00,0.6758814,-3.5569265,160.35669,0.0,0.0,265.53717,0.0015898983,101300.0,636.1975
2024-02-17 22:00:00,-0.13713777,-3.5871632,164.64789,0.0,0.0,265.51974,0.0018709105,101300.0,442.8347
2024-02-17 23:00:00,2.5874174,-1.5680823,163.83694,0.0,0.0,266.31448,0.0016595508,101300.0,175.6458
2024-02-18 00:00:00,0.09500419,-2.409555,163.54729,0.0,0.0,265.6967,0.0013881827,101300.0,104.558174
2024-02-18 01:00:00,-0.5836782,0.23849095,153.4924,0.0,0.0,263.09595,0.0014688964,101300.0,0.0
2024-02-18 02:00:00,0.82099116,-0.47072563,145.75887,0.0,0.0,262.89615,0.0005512456,101300.0,0.0
2024-02-18 03:00:00,-0.91027004,-0.09780201,150.77905,0.0,0.0,263.46384,0.0003956604,101300.0,0.0
2024-02-18 04:00:00,1.4821689,-0.26939064,150.59898,0.0,0.0,263.51813,0.0004438334,101300.0,0.0
2024-02-18 05:00:00,1.4514517,0.59154326,149.74397,0.0,0.0,263.2161,0.00042793492,101300.0,0.0
2024-02-18 06:00:00,-0.3050108,0.51789904,149.5083,0.0,0.0,263.24887,0.0003278409,101300.0,0.0
2024-02-18 07:00:00,0.6837329,0.11315336,148.53043,0.0,0.0,263.13345,0.0003284556,101300.0,0.0
2024-02-18 08:00:00,-0.1961461,-0.19757076,149.42924,0.0,0.0,263.90967,0.0002978176,101300.0,0.0
2024-02-18 09:00:00,2.8079758,-0.73248917,148.58757,0.0,0.0,263.90997,0.000371619,101300.0,0.0
2024-02-18 10:00:00,-0.0018601562,-0.24912432,148.84833,0.0,0.0,264.636,0.000312913,101300.0,0.0
2024-02-18 11:00:00,-0.17486675,0.14707959,148.56783,0.0,0.0,264.85742,0.00029002895,101300.0,0.0
2024-02-18 12:00:00,3.8259149,-0.6888258,146.39836,0.0,0.0,264.1459,0.00031220503,101300.0,0.0
2024-02-18 13:00:00,3.2419636,-1.474241,145.67873,0.0,0.0,264.6755,0.00032407467,101300.0,0.0
2024-02-18 14:00:00,3.47103,-1.398571,143.64304,0.0,0.0,264.5579,0.00030916935,101300.0,0.0
2024-02-18 15:00:00,3.8514497,-1.4628192,142.60045,0.0,0.0,265.85,0.0003293326,101300.0,258.8993
2024-02-18 16:00:00,4.632619,-1.4960821,144.09717,0.0,0.0,267.87424,0.00037868327,101300.0,498.99396
2024-02-18 17:00:00,3.526431,-3.0963879,164.56487,0.0,0.0,269.13593,0.00062201207,101300.0,664.93256
2024-02-18 18:00:00,7.057036,-1.4272665,173.89903,0.0,0.0,269.88342,0.0014505594,101300.0,770.8892
2024-02-18 19:00:00,8.736932,-0.63736635,187.65231,0.0,0.0,269.24042,0.0020752319,101300.0,787.6136
2024-02-18 20:00:00,10.463203,-1.0570145,217.76117,0.0,0.0,268.88443,0.00218277,101300.0,687.5554
2024-02-18 21:00:00,11.456763,-1.6429499,228.30032,0.0,0.0,267.8065,0.0022957006,101300.0,512.8922
2024-02-18 22:00:00,10.735037,0.32235044,250.26064,0.0,0.0,267.06766,0.0024911219,101300.0,201.0029
2024-02-18 23:00:00,5.170961,0.9447756,254.21143,0.0,0.0,266.97147,0.002712122,101300.0,39.149498
2024-02-19 00:00:00,7.453371,1.6003847,229.02525,0.0,0.0,265.86383,0.0025904295,101300.0,62.5715
2024-02-19 01:00:00,4.0708013,2.496195,202.07715,0.17261387,0.17261387,263.3971,0.0023014734,101300.0,0.0
2024-02-19 02:00:00,1.1694561,2.4279616,186.83543,0.21427076,0.21427076,262.3669,0.002048764,101300.0,0.0
2024-02-19 03:00:00,0.09107145,-0.80740935,178.29184,0.5180986,0.5180986,261.8159,0.0018724841,101300.0,0.0
2024-02-19 04:00:00,7.1007376,-1.7813693,175.03253,0.49976796,0.49976796,262.15173,0.0019334677,101300.0,0.0
2024-02-19 05:00:00,4.729709,0.91822886,187.28859,0.45190716,0.45190716,262.00006,0.0019684832,101300.0,0.0
2024-02-19 06:00:00,8.703602,-3.1378636,179.87738,1.2068311,1.2068311,261.72958,0.001843311,101300.0,0.0
2024-02-19 07:00:00,12.615759,-5.399154,167.22821,0.0,0.0,262.12112,0.0017312318,101300.0,0.0
2024-02-19 08:00:00,11.29129,-6.0808396,161.75716,0.0,0.0,261.73138,0.0017259481,101300.0,0.0
