time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,12.9528265,1.558501,171.19002,0.0,0.0,262.60196,0.0018352084,101300.0,0.0
2024-02-15 14:00:00,14.099027,1.3143121,172.21915,0.0,0.0,263.32938,0.0017610798,101300.0,0.0
2024-02-15 15:00:00,12.338006,0.121133804,174.30215,0.0,0.0,264.05518,0.00202282,101300.0,214.79355
2024-02-15 16:00:00,12.459774,0.1532991,176.3071,0.0,0.0,265.35,0.0022343004,101300.0,443.32874
2024-02-15 17:00:00,12.536407,0.47178853,176.26854,0.0,0.0,266.0092,0.0023464675,101300.0,616.236
2024-02-15 18:00:00,13.428647,2.2420287,176.69685,0.0,0.0,266.4722,0.0025047197,101300.0,722.6733
2024-02-15 19:00:00,14.609811,1.2269136,180.96495,0.0,0.0,266.99435,0.0025921743,101300.0,750.8858
2024-02-15 20:00:00,14.519369,0.6425514,183.49347,0.0,0.0,267.255,0.00258298,101300.0,698.4747
2024-02-15 21:00:00,14.488271,1.0792785,195.11751,0.0,0.0,267.5677,0.0025962312,101300.0,558.35974
2024-02-15 22:00:00,12.849079,2.6540492,197.45436,0.0,0.0,266.88922,0.0025527377,101300.0,371.7358
2024-02-15 23:00:00,10.623177,1.8554775,200.76761,0.2905691,0.2905691,265.87427,0.0026573783,101300.0,108.8056
2024-02-16 00:00:00,11.087676,0.023018155,179.81963,0.45059964,0.45059964,263.99646,0.002406014,101300.0,99.0887
2024-02-16 01:00:00,9.130472,-1.2346089,174.47131,0.47370493,0.47370493,261.98123,0.0020559998,101300.0,0.0
2024-02-16 02:00:00,9.507752,-2.3429089,189.86949,0.53048307,0.53048307,261.556,0.0020167301,101300.0,0.0
2024-02-16 03:00:00,8.932836,-0.9526309,201.28531,0.27915633,0.27915633,261.72888,0.0019991593,101300.0,0.0
2024-02-16 04:00:00,9.159802,-2.1245577,173.9576,0.21483941,0.21483941,261.14746,0.00195326,101300.0,0.0
2024-02-16 05:00:00,9.02072,-1.5510392,181.20605,0.31053478,0.31053478,260.71454,0.001884945,101300.0,0.0
2024-02-16 06:00:00,7.4273653,-1.3240567,179.5184,0.04882756,0.04882756,260.35043,0.0018309273,101300.0,0.0
2024-02-16 07:00:00,5.938287,-0.32871005,169.28877,0.0,0.0,259.7328,0.0017033303,101300.0,0.0
2024-02-16 08:00:00,6.2216516,-1.0549242,212.02106,0.0,0.0,259.97296,0.0017745387,101300.0,0.0
2024-02-16 09:00:00,6.9987874,-1.6287601,181.82912,0.0,0.0,259.39322,0.0016901335,101300.0,0.0
2024-02-16 10:00:00,6.8101344,-0.5336771,169.91605,0.0,0.0,259.1398,0.0016286107,101300.0,0.0
2024-02-16 11:00:00,5.6247454,-0.023455186,171.56114,0.03308477,0.03308477,258.9958,0.0015728505,101300.0,0.0
2024-02-16 12:00:00,5.7504687,0.33343515,180.8667,0.0,0.0,258.9194,0.0015386838,101300.0,0.0
2024-02-16 13:00:00,4.2205873,-0.41252494,191.54305,0.0,0.0,258.78152,0.0015320148,101300.0,0.0
2024-02-16 14:00:00,4.441171,-0.46964043,217.69998,0.0,0.0,258.97943,0.0015842698,101300.0,0.0
2024-02-16 15:00:00,5.9938474,0.04776822,175.40625,0.0,0.0,259.75778,0.0016810099,101300.0,202.05649
2024-02-16 16:00:00,6.87219,-0.10178527,167.76393,0.0,0.0,261.45407,0.0017714766,101300.0,447.56848
2024-02-16 17:00:00,7.1857204,-0.2991111,188.76268,0.0,0.0,262.41757,0.0019163666,101300.0,572.51825
2024-02-16 18:00:00,7.4699535,-0.15986603,181.06773,0.0,0.0,263.5633,0.0021089958,101300.0,710.0431
2024-02-16 19:00:00,8.717969,0.33907396,192.02248,0.0,0.0,263.91953,0.0021262656,101300.0,726.4082
2024-02-16 20:00:00,8.830533,-0.5748607,232.22275,0.0,0.0,263.98044,0.0021148187,101300.0,558.35315
2024-02-16 21:00:00,8.414124,-0.7704544,233.04459,0.01266237,0.01266237,263.8438,0.0020883218,101300.0,422.9525
2024-02-16 22:00:00,8.232718,-0.87846977,221.59305,0.040264256,0.040264256,263.7619,0.0020033591,101300.0,318.92313
2024-02-16 23:00:00,8.347784,-0.3714274,221.47318,0.2774748,0.2774748,263.2344,0.0018588688,101300.0,95.03694
2024-02-17 00:00:00,7.372008,-0.39438742,196.20631,0.0,0.0,262.1514,0.001740982,101300.0,80.51075
2024-02-17 01:00:00,6.3325825,-0.5261866,215.47946,0.1387237,0.1387237,261.10693,0.0018853712,101300.0,0.0
2024-02-17 02:00:00,6.4590936,0.29562187,209.28091,0.31897783,0.31897783,260.8202,0.0018760397,101300.0,0.0
2024-02-17 03:00:00,7.58664,0.28660384,230.62073,0.8127401,0.8127401,261.51077,0.0020535027,101300.0,0.0
2024-02-17 04:00:00,3.510668,-3.4837234,240.09361,0.8551285,0.8551285,260.66898,0.0019498419,101300.0,0.0
2024-02-17 05:00:00,6.264118,-1.7885642,218.62462,0.21908015,0.21908015,259.5168,0.0016466407,101300.0,0.0
2024-02-17 06:00:00,5.3313303,-0.63232416,184.03258,0.0,0.0,258.47128,0.0015069199,101300.0,0.0
2024-02-17 07:00:00,5.968652,-0.6986947,168.81287,0.0,0.0,257.52014,0.0012628371,101300.0,0.0
2024-02-17 08:00:00,5.144775,-0.1740528,160.65622,0.0,0.0,257.2535,0.0012963576,101300.0,0.0
2024-02-17 09:00:00,5.3941736,-0.029929174,160.74136,0.0,0.0,256.6817,0.0012730818,101300.0,0.0
2024-02-17 10:00:00,5.024853,0.17341529,162.07605,0.0,0.0,255.82439,0.0011603184,101300.0,0.0
2024-02-17 11:00:00,5.4806037,-0.66059047,145.74492,0.0,0.0,255.34935,0.0010543282,101300.0,0.0
2024-02-17 12:00:00,6.614731,-0.9832721,142.59818,0.0,0.0,254.49171,0.0009991976,101300.0,0.0
2024-02-17 13:00:00,7.0107493,-0.8926607,138.97266,0.0,0.0,254.25809,0.0009574825,101300.0,0.0
2024-02-17 14:00:00,8.410547,-1.4710004,140.71915,0.0,0.0,254.65758,0.000972386,101300.0,0.0
2024-02-17 15:00:00,7.213439,-1.4978446,141.6579,0.0,0.0,256.16254,0.0011216331,101300.0,235.28833
2024-02-17 16:00:00,6.558472,-2.9822261,140.06117,0.0,0.0,258.0263,0.001040035,101300.0,472.24313
2024-02-17 17:00:00,3.4731693,-3.8298428,143.29076,0.0,0.0,260.58917,0.0011144204,101300.0,646.7131
2024-02-17 18:00:00,2.8768704,-4.068911,144.62073,0.0,0.0,261.88675,0.0011140727,101300.0,755.69977
2024-02-17 19:00:00,3.7692213,-3.133864,152.35437,0.0,0.0,262.6879,0.0015911829,101300.0,781.88586
2024-02-17 20:00:00,4.620818,-3.2065384,146.15536,0.0,0.0,263.30316,0.0012725465,101300.0,741.55414
2024-02-17 21:00:00,5.3235517,-3.0565214,151.55898,0.0,0.0,263.71405,0.0014664282,101300.0,613.1242
2024-02-17 22:00:00,3.615512,-3.130122,154.34023,0.0,0.0,264.25418,0.0014925186,101300.0,418.79044
2024-02-17 23:00:00,6.8588667,-2.239344,150.78984,0.0,0.0,263.98502,0.0012782869,101300.0,136.01236
2024-02-18 00:00:00,6.242451,-1.8451635,150.84981,0.0,0.0,262.58548,0.00092072634,101300.0,109.64622
2024-02-18 01:00:00,6.979365,-1.518764,142.44322,0.0,0.0,261.0969,0.0006416908,101300.0,0.0
2024-02-18 02:00:00,6.375798,-1.411408,141.17682,0.0,0.0,260.74478,0.00053050433,101300.0,0.0
2024-02-18 03:00:00,4.845847,-1.3728771,145.24902,0.0,0.0,261.62964,0.00060635066,101300.0,0.0
2024-02-18 04:00:00,5.0828037,-1.4090635,144.83116,0.0,0.0,261.91373,0.0005818206,101300.0,0.0
2024-02-18 05:00:00,5.0559998,-0.9994548,144.211,0.0,0.0,262.5589,0.0004959815,101300.0,0.0
2024-02-18 06:00:00,4.729019,-0.7615661,143.64845,0.0,0.0,262.81546,0.00048825936,101300.0,0.0
2024-02-18 07:00:00,5.894251,0.71707165,143.27882,0.0,0.0,262.2859,0.0005320391,101300.0,0.0
2024-02-18 08:00:00,6.364784,0.2084697,143.33478,0.0,0.0,262.70853,0.0005097691,101300.0,0.0
