time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-1.1532751,2.2349207,185.0945,0.0,0.0,264.58627,0.0018257396,101300.0,0.0
2024-02-15 14:00:00,-0.02472045,-0.041145097,187.6514,0.0,0.0,264.57828,0.0018442557,101300.0,0.0
2024-02-15 15:00:00,-0.21126138,-2.5064342,189.66127,0.0,0.0,266.12143,0.0019789112,101300.0,208.22653
2024-02-15 16:00:00,1.2255386,-1.6749804,193.5137,0.0,0.0,269.5238,0.0021366149,101300.0,414.0572
2024-02-15 17:00:00,4.644317,0.2300539,196.76886,0.0,0.0,271.46207,0.0022291893,101300.0,572.3557
2024-02-15 18:00:00,6.8185315,0.17728868,197.41025,0.0,0.0,272.64944,0.0023073899,101300.0,668.4806
2024-02-15 19:00:00,3.0551393,0.056358095,223.36536,0.0,0.0,273.3234,0.002313199,101300.0,620.6487
2024-02-15 20:00:00,3.2147822,2.1736996,244.81905,0.0,0.0,273.6495,0.0022518183,101300.0,477.97534
2024-02-15 21:00:00,4.816286,2.0416186,223.83624,0.0,0.0,273.93704,0.002355185,101300.0,466.59988
2024-02-15 22:00:00,6.464903,0.5395081,207.87302,0.0,0.0,272.925,0.0024711555,101300.0,316.7985
2024-02-15 23:00:00,6.788567,-1.1931943,208.17258,0.0,0.0,271.41217,0.0025219966,101300.0,46.062546
2024-02-16 00:00:00,3.1596272,0.10063265,199.38857,0.0,0.0,269.44324,0.002545663,101300.0,85.92551
2024-02-16 01:00:00,-1.6548382,-0.4837787,196.62715,0.0,0.0,265.51724,0.0023216926,101300.0,0.0
2024-02-16 02:00:00,-1.248481,-2.063719,198.85893,0.0,0.0,263.77426,0.0020144086,101300.0,0.0
2024-02-16 03:00:00,-1.5950584,-1.3489233,192.31424,0.0,0.0,263.32108,0.001862109,101300.0,0.0
2024-02-16 04:00:00,-2.0542278,1.5578021,212.59286,0.0,0.0,263.15454,0.0018978829,101300.0,0.0
2024-02-16 05:00:00,1.4759107,-2.2915509,179.63593,0.0,0.0,262.79913,0.0017011978,101300.0,0.0
2024-02-16 06:00:00,0.21305045,-2.3978796,177.73027,0.0,0.0,262.54456,0.0016989615,101300.0,0.0
2024-02-16 07:00:00,1.0236075,-2.4752169,174.9531,0.0,0.0,261.90802,0.0016165932,101300.0,0.0
2024-02-16 08:00:00,2.1961842,-2.303268,174.85617,0.0,0.0,261.8947,0.0016502272,101300.0,0.0
2024-02-16 09:00:00,1.4636095,-1.456055,173.37364,0.0,0.0,261.74362,0.0015957669,101300.0,0.0
2024-02-16 10:00:00,4.2765517,-3.810985,171.99461,0.0,0.0,261.98715,0.0016126323,101300.0,0.0
2024-02-16 11:00:00,4.478821,-4.3331175,172.76726,0.0,0.0,262.57147,0.00182419,101300.0,0.0
2024-02-16 12:00:00,4.2453475,-3.784594,174.0884,0.0,0.0,262.6961,0.0018261207,101300.0,0.0
2024-02-16 13:00:00,3.3477523,-4.0318727,176.15466,0.0,0.0,262.8122,0.0018757636,101300.0,0.0
2024-02-16 14:00:00,3.8511295,-5.0864024,175.69,0.0,0.0,262.60938,0.0018565877,101300.0,0.0
2024-02-16 15:00:00,5.237727,-5.013647,173.96109,0.0,0.0,264.23044,0.0018659778,101300.0,219.2168
2024-02-16 16:00:00,6.008982,-5.2830467,176.81024,0.0,0.0,266.62726,0.0019679687,101300.0,427.54712
2024-02-16 17:00:00,6.509343,-5.882462,177.54863,0.0,0.0,267.1142,0.0021064111,101300.0,591.01636
2024-02-16 18:00:00,7.2596474,-6.2487173,180.82861,0.0,0.0,268.11526,0.00233768,101300.0,685.32214
2024-02-16 19:00:00,7.678984,-5.2359214,185.06773,0.0,0.0,268.37057,0.0023075268,101300.0,702.87823
2024-02-16 20:00:00,6.112688,-3.8101008,198.27052,0.0,0.0,269.4012,0.0023582715,101300.0,630.9828
2024-02-16 21:00:00,5.874847,-3.7379405,197.36418,0.0,0.0,269.1084,0.002386902,101300.0,511.78577
2024-02-16 22:00:00,5.314069,-3.1293538,243.03737,0.0,0.0,269.00146,0.0022980387,101300.0,255.56436
2024-02-16 23:00:00,5.1477656,-3.1942952,206.70981,0.0,0.0,268.15433,0.0022335898,101300.0,44.8874
2024-02-17 00:00:00,3.8523219,-2.7488644,192.08261,0.0,0.0,266.27008,0.002109824,101300.0,91.239006
2024-02-17 01:00:00,2.1978073,-2.3123276,192.98302,0.0,0.0,264.02682,0.0020421364,101300.0,0.0
2024-02-17 02:00:00,-0.1242965,0.9641861,200.91406,0.0,0.0,263.10062,0.0018790163,101300.0,0.0
2024-02-17 03:00:00,-0.4583628,1.0135536,202.81491,0.0,0.0,261.85107,0.0018648718,101300.0,0.0
2024-02-17 04:00:00,-2.2039154,1.2883034,251.32669,0.4235661,0.4235661,261.1279,0.0019300961,101300.0,0.0
2024-02-17 05:00:00,-2.0647118,0.5730178,247.67935,1.1370059,1.1370059,260.6441,0.0018107152,101300.0,0.0
2024-02-17 06:00:00,-1.0899664,1.661934,179.97581,0.0,0.0,258.72235,0.0014874742,101300.0,0.0
2024-02-17 07:00:00,-1.5698711,1.2423791,204.1174,0.0,0.0,259.16064,0.0015211254,101300.0,0.0
2024-02-17 08:00:00,-0.36884034,1.652099,199.50928,0.0,0.0,259.1362,0.001351355,101300.0,0.0
2024-02-17 09:00:00,-0.43699783,0.37585974,180.42996,0.0,0.0,259.0883,0.0012860907,101300.0,0.0
2024-02-17 10:00:00,2.3239546,-2.6127014,181.33223,0.0,0.0,258.25983,0.0011766535,101300.0,0.0
2024-02-17 11:00:00,2.5481606,-2.1233792,186.79898,0.0,0.0,260.73254,0.0013172206,101300.0,0.0
2024-02-17 12:00:00,2.7522075,-2.2173243,159.08061,0.0,0.0,259.56436,0.0012183925,101300.0,0.0
2024-02-17 13:00:00,0.7324052,-0.4183335,157.53836,0.0,0.0,259.24878,0.0011396972,101300.0,0.0
2024-02-17 14:00:00,-2.1816287,-1.4132099,155.60326,0.0,0.0,257.36075,0.0009039601,101300.0,0.0
2024-02-17 15:00:00,0.78580856,-1.4152783,155.71884,0.0,0.0,259.2986,0.0011552419,101300.0,230.08653
2024-02-17 16:00:00,2.8559518,-4.5355315,153.57243,0.0,0.0,263.33286,0.0011183682,101300.0,447.48773
2024-02-17 17:00:00,1.7759933,-4.012516,155.88791,0.0,0.0,265.29114,0.0012250174,101300.0,611.5115
2024-02-17 18:00:00,2.119936,-3.7710505,161.19598,0.0,0.0,266.3357,0.0013305015,101300.0,705.48737
2024-02-17 19:00:00,2.5827699,-3.452511,167.50806,0.0,0.0,267.10507,0.0015679686,101300.0,721.7176
2024-02-17 20:00:00,2.169146,-3.5144582,166.58087,0.0,0.0,267.84732,0.0015514302,101300.0,670.91644
2024-02-17 21:00:00,2.6535215,-3.942466,170.27376,0.0,0.0,268.63455,0.0015400589,101300.0,543.81085
