time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.409887,0.8773535,189.92912,0.0,0.0,269.74988,0.001807043,101300.0,0.0
2024-02-15 14:00:00,13.73913,-0.76834077,192.1108,0.0,0.0,270.04654,0.0018428297,101300.0,0.0
2024-02-15 15:00:00,11.858099,-0.8924606,195.24564,0.0,0.0,271.65878,0.0019931062,101300.0,196.64186
2024-02-15 16:00:00,12.582487,-0.38543573,198.73042,0.0,0.0,273.05182,0.0020703878,101300.0,399.72153
2024-02-15 17:00:00,13.211991,0.58289427,199.168,0.0,0.0,274.16574,0.00212638,101300.0,562.38434
2024-02-15 18:00:00,12.275795,-0.00979175,202.3745,0.0,0.0,275.34952,0.0021952183,101300.0,663.57227
2024-02-15 19:00:00,10.574466,0.5902211,205.79254,0.0,0.0,276.36172,0.0021687853,101300.0,694.2536
2024-02-15 20:00:00,9.147368,1.4806477,207.40764,0.0,0.0,276.88162,0.002063687,101300.0,652.03064
2024-02-15 21:00:00,7.9818993,1.3997643,210.52536,0.0,0.0,277.08585,0.0020940034,101300.0,549.79456
2024-02-15 22:00:00,8.076087,2.092557,211.81523,0.0,0.0,276.10883,0.0022237252,101300.0,374.7402
2024-02-15 23:00:00,7.7742977,0.2912108,209.9828,0.0,0.0,274.51035,0.0024427287,101300.0,119.324425
2024-02-16 00:00:00,7.6815166,0.27776998,206.4842,0.0,0.0,272.62238,0.002298257,101300.0,88.532776
2024-02-16 01:00:00,7.7856927,0.092527345,198.62772,0.0,0.0,269.6786,0.002363581,101300.0,0.0
2024-02-16 02:00:00,9.273144,-1.6799152,196.06157,0.0,0.0,268.08054,0.0022765691,101300.0,0.0
2024-02-16 03:00:00,8.670652,-3.0684104,191.8463,0.0,0.0,267.65186,0.0023231984,101300.0,0.0
2024-02-16 04:00:00,4.272434,-0.1630152,190.39044,0.0,0.0,267.27597,0.0021903291,101300.0,0.0
2024-02-16 05:00:00,-4.5437875,2.319608,184.79175,0.0,0.0,267.45276,0.0020560045,101300.0,0.0
2024-02-16 06:00:00,-1.8802743,2.066186,189.21599,0.0,0.0,266.9702,0.0019661062,101300.0,0.0
2024-02-16 07:00:00,0.43133235,2.2384715,190.05318,0.0,0.0,267.41995,0.0022056361,101300.0,0.0
2024-02-16 08:00:00,-1.9169008,0.9698047,186.17616,0.0,0.0,266.35632,0.0023669628,101300.0,0.0
2024-02-16 09:00:00,-0.8183797,2.8878994,184.28609,0.0,0.0,264.31516,0.0023838086,101300.0,0.0
2024-02-16 10:00:00,-0.85859334,1.9285691,209.62039,0.0,0.0,264.0162,0.0022996536,101300.0,0.0
2024-02-16 11:00:00,0.15552655,2.1979382,194.49544,0.0,0.0,263.77475,0.0020896909,101300.0,0.0
2024-02-16 12:00:00,4.1856484,-0.9106363,178.5659,0.0,0.0,265.0773,0.0018471926,101300.0,0.0
2024-02-16 13:00:00,4.9696817,-2.248824,179.60814,0.0,0.0,265.65024,0.0017819614,101300.0,0.0
