time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-1.6852175,0.6336242,210.1951,0.0,0.0,270.5715,0.00267588,101300.0,0.0
2024-02-15 14:00:00,-2.693812,-0.6719899,214.66748,0.0,0.0,271.11987,0.0026416904,101300.0,0.0
2024-02-15 15:00:00,-0.84936845,2.3453326,213.6587,0.0,0.0,272.22147,0.0025537715,101300.0,186.01967
2024-02-15 16:00:00,-0.12700121,1.8190868,220.09796,0.0,0.0,276.7279,0.0025545594,101300.0,387.6487
2024-02-15 17:00:00,-0.47488168,-0.81826997,225.85716,0.0,0.0,278.48007,0.0032453064,101300.0,552.662
2024-02-15 18:00:00,-1.4848804,-1.6323317,228.55502,0.0,0.0,279.24026,0.003497456,101300.0,662.4373
2024-02-15 19:00:00,-0.90260303,-1.2894046,234.1687,0.0,0.0,281.59735,0.0029829447,101300.0,703.1454
2024-02-15 20:00:00,-1.8918418,-1.8904684,236.3157,0.0,0.0,281.46005,0.0033298808,101300.0,671.3051
2024-02-15 21:00:00,-0.8360207,-0.85346866,279.77655,0.0,0.0,281.29837,0.00365372,101300.0,440.1218
2024-02-15 22:00:00,2.8939753,-0.5003626,295.88208,0.0,0.0,281.79657,0.0026490097,101300.0,217.95757
2024-02-15 23:00:00,6.448064,0.2796089,235.19977,0.0,0.0,281.14697,0.0023144577,101300.0,208.45131
2024-02-16 00:00:00,4.73457,-0.7665995,230.41985,0.0,0.0,279.6002,0.0019500594,101300.0,81.69925
2024-02-16 01:00:00,2.7029107,-0.88893974,225.31766,0.0,0.0,276.66553,0.002134453,101300.0,0.0
2024-02-16 02:00:00,-1.8615245,-0.26043698,223.76321,0.0,0.0,274.22806,0.0040669837,101300.0,0.0
2024-02-16 03:00:00,-0.8300786,1.8634573,223.22809,0.0,0.0,273.82596,0.0033238875,101300.0,0.0
2024-02-16 04:00:00,0.40106612,-2.654487,220.63458,0.0,0.0,273.40317,0.0027401024,101300.0,0.0
2024-02-16 05:00:00,0.43637002,0.5162335,220.33177,0.0,0.0,271.71964,0.0041541643,101300.0,0.0
2024-02-16 06:00:00,1.8675379,-1.7789687,212.29276,0.0,0.0,272.09906,0.0031651973,101300.0,0.0
2024-02-16 07:00:00,-1.5043726,-4.13479,310.0643,0.0,0.0,270.9012,0.003976405,101300.0,0.0
2024-02-16 08:00:00,-1.9555018,-3.024856,304.10535,0.0,0.0,269.6175,0.0035349801,101300.0,0.0
2024-02-16 09:00:00,-0.8772445,-3.3911715,294.33722,0.0,0.0,268.1186,0.003082015,101300.0,0.0
2024-02-16 10:00:00,-1.3757424,-1.825661,287.19302,0.0,0.0,268.0572,0.0029782678,101300.0,0.0
2024-02-16 11:00:00,-2.049849,-1.4835726,294.3318,0.0,0.0,268.07855,0.0030735892,101300.0,0.0
2024-02-16 12:00:00,-2.3916054,-0.31369215,294.1093,0.0,0.0,268.12228,0.0030705747,101300.0,0.0
2024-02-16 13:00:00,-2.1844063,-1.045136,293.2105,0.0,0.0,267.64603,0.0029450764,101300.0,0.0
2024-02-16 14:00:00,-2.5677273,0.22696729,292.12137,0.0,0.0,267.5866,0.0029295736,101300.0,0.0
2024-02-16 15:00:00,-2.9874666,0.88853437,274.86087,0.0,0.0,267.76154,0.0029755516,101300.0,95.97431
2024-02-16 16:00:00,-2.39636,1.8285772,283.1903,0.0,0.0,268.0898,0.00304273,101300.0,183.73428
