time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,10.360762,0.78254706,167.01755,0.0,0.0,260.08087,0.00157869,101300.0,0.0
2024-02-15 14:00:00,12.268652,-1.9643874,168.66524,0.0,0.0,260.67212,0.001647755,101300.0,0.0
2024-02-15 15:00:00,11.808442,-3.065779,170.59798,0.0,0.0,261.94238,0.0018549924,101300.0,216.43234
2024-02-15 16:00:00,13.304913,-2.201706,173.54759,0.0,0.0,263.96265,0.0020623573,101300.0,463.98447
2024-02-15 17:00:00,12.748012,-0.6964806,174.21854,0.0,0.0,264.85666,0.0022262856,101300.0,675.85895
2024-02-15 18:00:00,12.0153055,-0.07135794,176.92934,0.0,0.0,266.03903,0.0023320434,101300.0,827.0253
2024-02-15 19:00:00,12.67417,0.26845178,188.7126,0.0,0.0,266.53156,0.002392805,101300.0,889.8429
2024-02-15 20:00:00,9.051513,1.6044378,187.15005,0.0,0.0,267.1046,0.002351281,101300.0,883.9188
2024-02-15 21:00:00,9.250788,2.7827482,220.24333,0.0,0.0,267.35904,0.00230532,101300.0,549.7216
2024-02-15 22:00:00,8.848787,3.1271234,236.918,0.0,0.0,266.38568,0.0024770696,101300.0,416.42178
2024-02-15 23:00:00,9.691839,1.0238224,229.79404,0.0,0.0,265.33374,0.002546243,101300.0,285.6437
2024-02-16 00:00:00,8.97846,0.29707584,229.69931,0.0,0.0,263.65686,0.0022358291,101300.0,74.24368
2024-02-16 01:00:00,9.392101,-2.8298979,180.91858,0.51886994,0.51886994,261.6183,0.0020321908,101300.0,0.0
2024-02-16 02:00:00,9.428019,-4.94929,178.11372,0.0,0.0,260.58466,0.0018694885,101300.0,0.0
2024-02-16 03:00:00,7.6199265,-3.4053404,181.9747,0.0,0.0,260.0859,0.001854544,101300.0,0.0
2024-02-16 04:00:00,9.688728,-1.4091605,172.59515,0.0,0.0,259.93716,0.0018393628,101300.0,0.0
2024-02-16 05:00:00,11.242827,-5.954764,164.4467,0.0,0.0,259.39117,0.0016878195,101300.0,0.0
2024-02-16 06:00:00,7.886459,-4.8214393,159.5805,0.0,0.0,259.3749,0.0016303215,101300.0,0.0
2024-02-16 07:00:00,6.8534746,-5.9863887,155.43797,0.0,0.0,259.1199,0.001390909,101300.0,0.0
2024-02-16 08:00:00,7.012741,-5.5905757,154.52888,0.0,0.0,258.71432,0.0014577423,101300.0,0.0
2024-02-16 09:00:00,7.6473036,-6.1991615,153.14969,0.0,0.0,258.06732,0.0013725519,101300.0,0.0
2024-02-16 10:00:00,8.595567,-6.252363,152.8133,0.0,0.0,258.06067,0.0013986703,101300.0,0.0
2024-02-16 11:00:00,7.7526345,-5.668923,154.04141,0.0,0.0,258.1594,0.0014374163,101300.0,0.0
2024-02-16 12:00:00,7.7010036,-4.619022,158.33226,0.0,0.0,257.9193,0.0014424607,101300.0,0.0
2024-02-16 13:00:00,6.556452,-5.087564,161.91722,0.0,0.0,258.24832,0.0014654448,101300.0,0.0
2024-02-16 14:00:00,7.7180076,-6.4406385,159.43788,0.0,0.0,258.18964,0.0014290754,101300.0,0.0
2024-02-16 15:00:00,9.148372,-7.0978103,156.62805,0.0,0.0,258.91412,0.0014871322,101300.0,223.31056
2024-02-16 16:00:00,9.41355,-6.8749766,158.07971,0.0,0.0,260.80704,0.0015542802,101300.0,477.945
2024-02-16 17:00:00,9.654005,-6.4573216,159.35387,0.0,0.0,261.47516,0.0017085046,101300.0,689.0752
2024-02-16 18:00:00,9.641373,-6.8773785,162.29239,0.0,0.0,262.68417,0.0019034981,101300.0,841.2011
2024-02-16 19:00:00,10.136528,-5.321514,167.11917,0.0,0.0,262.98904,0.0021132394,101300.0,915.0939
2024-02-16 20:00:00,10.160127,-3.9444065,179.52882,0.0,0.0,263.26703,0.0020216494,101300.0,891.05566
2024-02-16 21:00:00,9.370226,-3.4192894,176.30635,0.0,0.0,263.21066,0.0020338222,101300.0,775.53894
2024-02-16 22:00:00,8.186114,-2.5778143,182.84358,0.0,0.0,263.3261,0.002107239,101300.0,602.3758
2024-02-16 23:00:00,8.791925,-2.6118104,189.65318,0.0,0.0,262.53442,0.0018970323,101300.0,327.24045
2024-02-17 00:00:00,7.8228498,-2.2821171,177.35045,0.0,0.0,261.22913,0.0017407885,101300.0,110.007454
2024-02-17 01:00:00,6.214413,-1.9316548,191.077,0.0,0.0,259.34167,0.0017120489,101300.0,0.0
2024-02-17 02:00:00,4.915884,-1.7604564,197.20337,0.3553015,0.3553015,258.65927,0.0015913538,101300.0,0.0
2024-02-17 03:00:00,5.6486335,-0.11655251,213.92445,0.45164284,0.45164284,259.1302,0.0017303758,101300.0,0.0
2024-02-17 04:00:00,3.369408,-1.4568977,243.5811,0.8375611,0.8375611,259.86484,0.0018775867,101300.0,0.0
2024-02-17 05:00:00,4.1285424,-5.174236,205.69734,0.6835735,0.6835735,258.1407,0.0014547891,101300.0,0.0
2024-02-17 06:00:00,4.8331094,-5.0908413,171.19087,0.0,0.0,256.90402,0.0012802932,101300.0,0.0
2024-02-17 07:00:00,4.691143,-4.840286,182.76122,0.0,0.0,256.5849,0.0010137145,101300.0,0.0
2024-02-17 08:00:00,4.7184258,-5.5531797,157.43729,0.0,0.0,256.44028,0.0011131708,101300.0,0.0
2024-02-17 09:00:00,5.2628517,-4.1226306,150.27936,0.0,0.0,255.43726,0.0010662402,101300.0,0.0
2024-02-17 10:00:00,5.551582,-4.7456393,153.44754,0.0,0.0,255.4697,0.0010547166,101300.0,0.0
2024-02-17 11:00:00,5.4048853,-3.7669554,145.85255,0.0,0.0,255.07373,0.0009887866,101300.0,0.0
2024-02-17 12:00:00,5.1569057,-4.4923563,140.086,0.0,0.0,254.38522,0.0008965459,101300.0,0.0
2024-02-17 13:00:00,5.9471636,-4.9042215,138.09862,0.0,0.0,254.01678,0.0008212248,101300.0,0.0
2024-02-17 14:00:00,5.597439,-7.0990086,139.62825,0.0,0.0,254.63197,0.00082950114,101300.0,0.0
2024-02-17 15:00:00,3.5456157,-7.0748515,140.28,0.0,0.0,256.36505,0.00088334247,101300.0,235.7176
2024-02-17 16:00:00,2.5309656,-7.659312,134.78473,0.0,0.0,258.70096,0.0008699018,101300.0,496.92178
