time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,12.932805,1.299264,190.65326,0.0,0.0,269.1678,0.0017251067,101300.0,0.0
2024-02-15 14:00:00,13.267786,-0.501828,192.59639,0.0,0.0,269.41647,0.0017511968,101300.0,0.0
2024-02-15 15:00:00,11.464307,-0.08501582,195.77896,0.0,0.0,270.85956,0.0018679443,101300.0,187.93886
2024-02-15 16:00:00,12.621973,0.048454653,199.64444,0.0,0.0,272.46973,0.0019309303,101300.0,391.22
2024-02-15 17:00:00,13.885137,0.58777404,200.3424,0.0,0.0,273.75812,0.0019600147,101300.0,559.47736
2024-02-15 18:00:00,13.039267,0.068164796,203.75227,0.0,0.0,275.11566,0.0020071906,101300.0,668.72296
2024-02-15 19:00:00,11.467088,1.0108662,207.15051,0.0,0.0,276.30347,0.0018898802,101300.0,709.7311
2024-02-15 20:00:00,10.248305,1.8350694,208.19218,0.0,0.0,276.74448,0.0018017649,101300.0,678.42505
2024-02-15 21:00:00,8.371988,1.4998472,213.67728,0.0,0.0,276.87717,0.0018368011,101300.0,579.74084
2024-02-15 22:00:00,8.715959,1.7677029,215.24348,0.0,0.0,275.8475,0.0019762248,101300.0,419.25568
2024-02-15 23:00:00,8.879106,0.049907304,214.92667,0.0,0.0,274.3889,0.0020816673,101300.0,188.3436
2024-02-16 00:00:00,8.5335,0.09084387,210.08568,0.0,0.0,272.63312,0.0020750458,101300.0,84.59682
2024-02-16 01:00:00,8.110192,-0.047805633,200.92746,0.0,0.0,270.18768,0.002300616,101300.0,0.0
2024-02-16 02:00:00,9.098947,-1.1487372,197.2164,0.0,0.0,268.13925,0.0022634028,101300.0,0.0
2024-02-16 03:00:00,8.495955,-2.7810283,193.16301,0.0,0.0,267.54926,0.0022525196,101300.0,0.0
2024-02-16 04:00:00,2.7007415,-0.0058218474,193.48256,0.0,0.0,267.0629,0.0021935024,101300.0,0.0
2024-02-16 05:00:00,-3.2895854,2.0318682,186.88841,0.0,0.0,267.6736,0.0020111431,101300.0,0.0
2024-02-16 06:00:00,0.045870043,1.3957926,190.47307,0.0,0.0,267.38913,0.001865728,101300.0,0.0
2024-02-16 07:00:00,0.91720235,2.1362534,190.92464,0.0,0.0,267.04028,0.0021727444,101300.0,0.0
2024-02-16 08:00:00,-1.431569,1.2593943,187.80962,0.0,0.0,266.0669,0.002414284,101300.0,0.0
2024-02-16 09:00:00,-1.4782913,2.875483,221.88963,0.0,0.0,265.13385,0.0027031298,101300.0,0.0
2024-02-16 10:00:00,-1.2517639,1.7116864,213.9218,0.0,0.0,264.58304,0.0025647199,101300.0,0.0
2024-02-16 11:00:00,-0.36633813,2.1272833,209.21071,0.0,0.0,263.69067,0.0023346902,101300.0,0.0
2024-02-16 12:00:00,2.791285,0.84998846,183.42426,0.0,0.0,264.3153,0.0020651985,101300.0,0.0
2024-02-16 13:00:00,3.0225105,-0.5702284,180.51875,0.0,0.0,264.59714,0.0019011139,101300.0,0.0
2024-02-16 14:00:00,4.234722,-0.060885623,180.99065,0.0,0.0,264.82617,0.0018267056,101300.0,0.0
2024-02-16 15:00:00,5.889467,-0.656486,181.70192,0.0,0.0,266.60886,0.0017542575,101300.0,197.57927
2024-02-16 16:00:00,6.9464946,-2.5238934,190.64052,0.0,0.0,269.19827,0.0016233994,101300.0,377.27713
2024-02-16 17:00:00,7.861301,-0.94685036,190.62189,0.0,0.0,270.38193,0.0017121815,101300.0,548.52924
2024-02-16 18:00:00,6.2305446,-1.0487404,195.64708,0.0,0.0,271.86795,0.0018702659,101300.0,663.2244
2024-02-16 19:00:00,6.1195726,-1.5077823,195.66641,0.0,0.0,271.37506,0.0023156304,101300.0,705.7408
2024-02-16 20:00:00,8.249074,-3.306137,195.03004,0.0,0.0,272.2368,0.002077118,101300.0,690.71326
2024-02-16 21:00:00,7.1180553,-3.194543,196.356,0.0,0.0,272.2406,0.0020193495,101300.0,584.1923
2024-02-16 22:00:00,5.842461,-3.08013,205.8366,0.0,0.0,271.37433,0.0021841642,101300.0,400.8039
2024-02-16 23:00:00,6.510599,-2.679665,202.0125,0.0,0.0,271.25656,0.0019233701,101300.0,179.87582
2024-02-17 00:00:00,4.284004,-0.8416919,208.50046,0.0,0.0,269.70117,0.0019359606,101300.0,82.53133
2024-02-17 01:00:00,-2.1758,3.6045356,249.21306,0.0,0.0,264.35074,0.0025305634,101300.0,0.0
2024-02-17 02:00:00,-1.4718144,2.4481344,240.00813,0.0,0.0,262.19516,0.0020674039,101300.0,0.0
2024-02-17 03:00:00,-2.52205,3.0482833,255.51039,0.0,0.0,261.51486,0.0019030003,101300.0,0.0
2024-02-17 04:00:00,-2.1077218,1.1804807,225.69505,0.025499362,0.025499362,260.7282,0.0017883013,101300.0,0.0
2024-02-17 05:00:00,-0.6379461,2.6242037,232.08478,1.2224643,1.2224643,260.1913,0.0017373869,101300.0,0.0
2024-02-17 06:00:00,-0.6475149,2.0859492,189.67686,0.06048911,0.06048911,258.331,0.001470569,101300.0,0.0
2024-02-17 07:00:00,-0.23259446,1.6990201,217.03047,0.0,0.0,258.16586,0.0014432485,101300.0,0.0
2024-02-17 08:00:00,0.05956472,0.41393492,228.3741,0.0,0.0,257.9541,0.0014141831,101300.0,0.0
2024-02-17 09:00:00,0.439758,1.2821983,196.59758,0.0,0.0,256.06927,0.0011841884,101300.0,0.0
2024-02-17 10:00:00,1.8813151,0.48615938,169.2591,0.0,0.0,257.64825,0.0012456727,101300.0,0.0
2024-02-17 11:00:00,0.64992076,1.466876,171.79344,0.0,0.0,259.54248,0.0014589077,101300.0,0.0
2024-02-17 12:00:00,0.59991103,0.44426262,164.23871,0.0,0.0,259.283,0.0013876271,101300.0,0.0
2024-02-17 13:00:00,0.27376497,1.293577,166.37245,0.0,0.0,259.099,0.0013839328,101300.0,0.0
2024-02-17 14:00:00,1.006179,1.6880103,167.87764,0.0,0.0,259.274,0.0013025325,101300.0,0.0
2024-02-17 15:00:00,0.10107833,1.4205029,165.90019,0.0,0.0,261.6384,0.0013943472,101300.0,200.32713
2024-02-17 16:00:00,-1.06185,1.0167328,161.23044,0.0,0.0,262.80673,0.0014471515,101300.0,413.05173
2024-02-17 17:00:00,-1.4015388,1.3254368,166.54646,0.0,0.0,265.79156,0.001534479,101300.0,582.9502
2024-02-17 18:00:00,-0.5826823,0.80352384,172.48947,0.0,0.0,267.56656,0.0016814324,101300.0,693.0625
2024-02-17 19:00:00,-1.1174852,-0.34647703,174.99857,0.0,0.0,269.5143,0.0013210551,101300.0,736.4543
2024-02-17 20:00:00,-1.4820287,0.44570994,179.6369,0.0,0.0,270.53293,0.0013355877,101300.0,705.3946
2024-02-17 21:00:00,-2.5693014,0.80498743,184.69801,0.0,0.0,271.1603,0.0014176872,101300.0,603.2741
2024-02-17 22:00:00,-3.2748175,1.4090002,189.33414,0.0,0.0,271.02536,0.0017820481,101300.0,437.5384
2024-02-17 23:00:00,-0.45986888,2.0697427,191.65173,0.0,0.0,270.49545,0.0020576303,101300.0,203.93384
2024-02-18 00:00:00,-0.97338134,1.8560913,193.59776,0.0,0.0,270.19632,0.002143201,101300.0,97.619514
2024-02-18 01:00:00,-0.8082715,1.8161379,183.07254,0.0,0.0,267.58887,0.002164894,101300.0,0.0
2024-02-18 02:00:00,0.7727276,1.3366429,173.40152,0.0,0.0,266.43658,0.0014257312,101300.0,0.0
2024-02-18 03:00:00,0.91688913,0.031035924,173.92915,0.0,0.0,266.06696,0.0011989628,101300.0,0.0
2024-02-18 04:00:00,1.7634141,-0.41979694,168.35152,0.0,0.0,266.47012,0.00081731845,101300.0,0.0
2024-02-18 05:00:00,2.0491707,0.5965035,167.72906,0.0,0.0,266.7838,0.00066391553,101300.0,0.0
2024-02-18 06:00:00,-0.4343222,0.27132785,166.26793,0.0,0.0,266.65323,0.0006208498,101300.0,0.0
2024-02-18 07:00:00,1.31228,0.04439393,165.26784,0.0,0.0,266.55444,0.000583484,101300.0,0.0
2024-02-18 08:00:00,1.0627459,0.15616556,164.58177,0.0,0.0,266.5794,0.0005213632,101300.0,0.0
2024-02-18 09:00:00,0.8025107,-1.1683705,163.93724,0.0,0.0,266.65448,0.00046661217,101300.0,0.0
2024-02-18 10:00:00,0.7612314,-0.35523453,163.39073,0.0,0.0,267.0286,0.00040374688,101300.0,0.0
2024-02-18 11:00:00,1.1160567,-1.3697064,162.80519,0.0,0.0,267.32782,0.0003579432,101300.0,0.0
2024-02-18 12:00:00,1.1207029,-0.13375205,162.99026,0.0,0.0,267.71085,0.00034196244,101300.0,0.0
2024-02-18 13:00:00,3.2096982,1.1028243,160.31667,0.0,0.0,267.10535,0.00031646746,101300.0,0.0
2024-02-18 14:00:00,4.4248524,1.0279651,159.2245,0.0,0.0,266.73438,0.0003184171,101300.0,0.0
2024-02-18 15:00:00,5.1954594,0.7514975,157.43352,0.0,0.0,267.9702,0.0003212728,101300.0,216.3328
2024-02-18 16:00:00,3.9984722,0.3025939,156.76692,0.0,0.0,271.73688,0.00033317358,101300.0,430.9413
2024-02-18 17:00:00,1.8964543,-2.5221298,178.97514,0.0,0.0,275.27542,0.00052999443,101300.0,590.52954
2024-02-18 18:00:00,4.8567405,-2.0403986,195.61229,0.0,0.0,275.7662,0.0011493118,101300.0,690.8547
2024-02-18 19:00:00,7.0274324,-1.4595295,208.97179,0.0,0.0,275.67255,0.001748016,101300.0,720.40704
2024-02-18 20:00:00,7.4505553,-1.12109,271.04227,0.0,0.0,275.0638,0.0018720769,101300.0,456.4435
2024-02-18 21:00:00,7.8913245,-0.726865,262.89557,0.0,0.0,273.9227,0.0021781523,101300.0,329.77466
2024-02-18 22:00:00,8.055617,-0.27302,265.64658,0.0,0.0,273.46585,0.0023078676,101300.0,181.14987
2024-02-18 23:00:00,5.9513683,1.0960143,264.93356,0.0,0.0,273.7097,0.0025741379,101300.0,83.81148
2024-02-19 00:00:00,5.90261,-0.17740768,249.64557,0.0,0.0,272.7518,0.0026306738,101300.0,56.950413
2024-02-19 01:00:00,3.758783,-1.1763687,215.17929,0.20676558,0.20676558,268.98883,0.0026419787,101300.0,0.0
2024-02-19 02:00:00,4.502949,0.75999093,208.86966,0.00019244861,0.00019244861,267.54138,0.0024229267,101300.0,0.0
2024-02-19 03:00:00,-1.901201,1.530892,199.71442,0.011506361,0.011506361,267.47375,0.0024342486,101300.0,0.0
2024-02-19 04:00:00,3.4502277,-1.1316086,194.95605,0.0,0.0,266.56076,0.0023279672,101300.0,0.0
2024-02-19 05:00:00,3.5478408,1.1923194,202.30609,0.011506361,0.011506361,267.01117,0.0022337176,101300.0,0.0
2024-02-19 06:00:00,6.5801425,-0.94722337,193.60045,0.32035217,0.32035217,266.42664,0.0022591054,101300.0,0.0
2024-02-19 07:00:00,13.169353,-4.3605514,184.0208,0.0,0.0,266.8239,0.0019973477,101300.0,0.0
2024-02-19 08:00:00,11.739241,-3.732937,180.26875,0.0,0.0,266.35544,0.0019721347,101300.0,0.0
2024-02-19 09:00:00,11.047061,-2.4338632,182.40248,0.0,0.0,266.64044,0.0021109043,101300.0,0.0
2024-02-19 10:00:00,10.317416,-3.9569237,177.64125,0.0,0.0,267.51907,0.0018348296,101300.0,0.0
2024-02-19 11:00:00,15.927062,-5.263617,175.26318,0.0,0.0,267.6332,0.0018975958,101300.0,0.0
2024-02-19 12:00:00,16.691082,-4.095863,174.05797,0.0,0.0,268.8518,0.0015505885,101300.0,0.0
2024-02-19 13:00:00,12.763934,-4.8202257,176.76382,0.0,0.0,269.16464,0.0014434454,101300.0,0.0
2024-02-19 14:00:00,9.253092,-4.6145186,178.40506,0.0,0.0,268.92474,0.0015031955,101300.0,0.0
2024-02-19 15:00:00,-2.0497863,0.6698348,184.15546,0.0,0.0,271.11124,0.0013880054,101300.0,213.50987
2024-02-19 16:00:00,-1.7614884,-1.635651,186.57587,0.0,0.0,273.00015,0.0014808096,101300.0,424.69025
2024-02-19 17:00:00,0.87055093,-2.8574734,193.39099,0.0,0.0,275.42462,0.0013717446,101300.0,591.7019
2024-02-19 18:00:00,0.69326836,-3.2050667,192.48685,0.0,0.0,276.7911,0.0014103373,101300.0,707.37573
2024-02-19 19:00:00,0.4227947,-1.5867707,200.77345,0.0,0.0,278.16306,0.001634484,101300.0,745.5169
2024-02-19 20:00:00,1.0900556,0.93150604,207.63882,0.0,0.0,278.8962,0.0015513586,101300.0,712.776
2024-02-19 21:00:00,3.9411862,0.6380461,205.28407,0.0,0.0,278.915,0.0012999679,101300.0,614.1025
2024-02-19 22:00:00,4.436322,-2.0761664,207.81683,0.0,0.0,279.21384,0.0012958419,101300.0,449.9449
