time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,12.353647,-2.3274019,176.50262,0.0,0.0,267.3897,0.0017477142,101300.0,0.0
2024-02-15 14:00:00,11.436367,-2.2994025,179.60915,0.0,0.0,267.65414,0.0017435749,101300.0,0.0
2024-02-15 15:00:00,12.915571,-1.9445074,183.17767,0.0,0.0,269.04144,0.0019293934,101300.0,211.21323
2024-02-15 16:00:00,14.080948,-0.38085127,185.86449,0.0,0.0,270.13284,0.0020404877,101300.0,457.36093
2024-02-15 17:00:00,13.982093,1.066884,185.26843,0.0,0.0,271.14133,0.0021049748,101300.0,675.46484
2024-02-15 18:00:00,14.038214,1.9493325,187.09546,0.0,0.0,272.28625,0.0021765016,101300.0,833.8583
2024-02-15 19:00:00,13.554095,1.7187749,189.31393,0.0,0.0,272.6849,0.002256926,101300.0,916.9675
2024-02-15 20:00:00,12.2125435,3.0418963,192.7216,0.0,0.0,273.3175,0.0022114827,101300.0,915.0941
2024-02-15 21:00:00,8.698839,2.606721,198.30925,0.0,0.0,273.9153,0.0022078701,101300.0,820.3116
2024-02-15 22:00:00,7.557547,3.1388268,203.22092,0.0,0.0,273.12842,0.0022554516,101300.0,631.755
2024-02-15 23:00:00,7.878525,1.7870339,199.59554,0.0,0.0,271.161,0.0027309807,101300.0,386.7081
2024-02-16 00:00:00,8.983777,0.79498446,190.97545,0.0,0.0,268.93475,0.0022155324,101300.0,109.86026
2024-02-16 01:00:00,7.9315705,-0.53967845,184.19489,0.0,0.0,266.14383,0.0021153255,101300.0,0.0
2024-02-16 02:00:00,8.952813,-3.0832067,184.1671,0.0,0.0,265.494,0.0020831816,101300.0,0.0
2024-02-16 03:00:00,8.01813,-4.014937,179.88057,0.0,0.0,265.38373,0.002060894,101300.0,0.0
2024-02-16 04:00:00,5.5230885,-2.103339,175.23814,0.0,0.0,264.96146,0.0020409224,101300.0,0.0
2024-02-16 05:00:00,-3.6123505,0.09637004,174.53127,0.0,0.0,264.32666,0.0017793118,101300.0,0.0
2024-02-16 06:00:00,-1.9910413,-2.423907,177.99486,0.0,0.0,264.1272,0.001847477,101300.0,0.0
2024-02-16 07:00:00,-1.8836256,-3.5196524,177.22522,0.0,0.0,264.22495,0.0019581623,101300.0,0.0
2024-02-16 08:00:00,-2.5938494,-2.660279,173.65192,0.0,0.0,263.35776,0.0020881153,101300.0,0.0
2024-02-16 09:00:00,-1.6222551,-0.11994745,174.17838,0.0,0.0,262.1291,0.0019054257,101300.0,0.0
2024-02-16 10:00:00,-2.1400754,1.6850734,197.1587,0.0,0.0,260.8986,0.0019096509,101300.0,0.0
2024-02-16 11:00:00,-2.049042,1.0382172,190.77386,0.0,0.0,261.77045,0.0019469779,101300.0,0.0
2024-02-16 12:00:00,6.8288307,-3.0596564,166.98529,0.0,0.0,263.03445,0.0016783521,101300.0,0.0
2024-02-16 13:00:00,6.8443427,-4.3601465,169.14189,0.0,0.0,263.60626,0.0017184442,101300.0,0.0
2024-02-16 14:00:00,7.0142193,-4.7542906,169.34155,0.0,0.0,263.4724,0.0016716386,101300.0,0.0
2024-02-16 15:00:00,7.0964203,-3.6603963,167.96832,0.0,0.0,265.14682,0.0015687672,101300.0,219.42436
2024-02-16 16:00:00,3.666232,-0.73134476,177.4815,0.0,0.0,266.86786,0.0016697709,101300.0,452.78067
2024-02-16 17:00:00,7.6756635,-4.6130815,179.0124,0.0,0.0,268.0489,0.0015155089,101300.0,656.84485
2024-02-16 18:00:00,3.1362767,-0.9187085,186.24817,0.0,0.0,269.7877,0.0019214435,101300.0,805.83746
2024-02-16 19:00:00,6.6075926,-4.1428013,178.9526,0.0,0.0,269.43527,0.0020352541,101300.0,923.0039
2024-02-16 20:00:00,7.300851,-4.6742797,181.30785,0.0,0.0,268.95267,0.002257837,101300.0,926.91675
2024-02-16 21:00:00,5.957376,-3.740668,183.95859,0.0,0.0,269.3644,0.0021661583,101300.0,832.9249
2024-02-16 22:00:00,4.9231997,-2.9444592,202.02917,0.0,0.0,269.21777,0.0020859537,101300.0,600.9978
2024-02-16 23:00:00,5.5497403,-2.3057463,188.41187,0.0,0.0,268.15826,0.0021640407,101300.0,383.95413
2024-02-17 00:00:00,4.9582143,-1.9843054,185.73792,0.0,0.0,266.5121,0.0019739992,101300.0,116.5054
2024-02-17 01:00:00,1.8580408,-0.4534587,195.66493,0.0,0.0,262.2344,0.0020777541,101300.0,0.0
2024-02-17 02:00:00,0.8559498,2.9442554,227.43275,0.0,0.0,261.23743,0.001961429,101300.0,0.0
2024-02-17 03:00:00,0.5820781,3.1295037,222.01985,0.21153443,0.21153443,259.7857,0.0017213034,101300.0,0.0
2024-02-17 04:00:00,-0.24336366,-0.94747144,239.52325,0.76323605,0.76323605,259.21762,0.0016320612,101300.0,0.0
2024-02-17 05:00:00,1.7309195,1.1767929,248.09221,0.52062196,0.52062196,259.2885,0.0016404929,101300.0,0.0
2024-02-17 06:00:00,1.4381288,1.4694366,213.68678,0.0,0.0,258.26483,0.0014906613,101300.0,0.0
2024-02-17 07:00:00,0.85802585,0.92756695,186.79427,0.0,0.0,257.92786,0.0013742051,101300.0,0.0
2024-02-17 08:00:00,-0.6008829,-0.044211373,209.0212,0.0,0.0,258.64874,0.0012529896,101300.0,0.0
2024-02-17 09:00:00,1.3496792,1.5412464,184.29474,0.0,0.0,255.34682,0.0010953343,101300.0,0.0
2024-02-17 10:00:00,-0.7447762,-0.97250396,162.91953,0.0,0.0,258.11472,0.001114342,101300.0,0.0
2024-02-17 11:00:00,2.6609695,-2.2390566,161.42455,0.0,0.0,261.06702,0.0011442321,101300.0,0.0
2024-02-17 12:00:00,1.0699248,-2.7220047,155.5569,0.0,0.0,259.8495,0.001094829,101300.0,0.0
2024-02-17 13:00:00,-0.5895601,-2.3147326,155.23743,0.0,0.0,259.69492,0.0011946679,101300.0,0.0
2024-02-17 14:00:00,-0.29971716,-0.29026866,156.93065,0.0,0.0,259.11017,0.0012440687,101300.0,0.0
2024-02-17 15:00:00,1.5006318,-2.9887786,157.53217,0.0,0.0,261.80453,0.0011573047,101300.0,223.04884
2024-02-17 16:00:00,1.122235,-3.6402612,154.40598,0.0,0.0,263.15866,0.001255525,101300.0,477.28607
2024-02-17 17:00:00,-0.56745064,-2.9777887,155.26772,0.0,0.0,264.87628,0.0011602982,101300.0,698.2887
2024-02-17 18:00:00,0.017439174,-2.6788049,160.33995,0.0,0.0,265.67215,0.001418108,101300.0,854.35474
2024-02-17 19:00:00,0.7923977,-2.9563944,161.20422,0.0,0.0,267.05527,0.0014318001,101300.0,941.2518
2024-02-17 20:00:00,0.88837487,-3.4551597,165.43898,0.0,0.0,268.16837,0.0013881535,101300.0,944.8019
2024-02-17 21:00:00,0.6647141,-2.2685394,168.37218,0.0,0.0,268.69876,0.0015013467,101300.0,857.0631
2024-02-17 22:00:00,-0.018718166,-2.4934416,172.97183,0.0,0.0,268.64124,0.0018128243,101300.0,666.2066
2024-02-17 23:00:00,1.8383234,-0.52042973,173.77133,0.0,0.0,268.9775,0.001860359,101300.0,410.37375
2024-02-18 00:00:00,-0.055396553,-1.82497,174.7015,0.0,0.0,268.4207,0.001602795,101300.0,131.40198
2024-02-18 01:00:00,-1.0437027,-0.15614338,165.42169,0.0,0.0,266.03305,0.0017187259,101300.0,0.0
2024-02-18 02:00:00,-0.65308183,-0.46985108,157.95566,0.0,0.0,265.02963,0.001358649,101300.0,0.0
2024-02-18 03:00:00,-1.222457,-1.3600787,158.98993,0.0,0.0,265.41745,0.00063375133,101300.0,0.0
2024-02-18 04:00:00,0.39796463,-1.3831728,157.24936,0.0,0.0,265.50864,0.0005368934,101300.0,0.0
2024-02-18 05:00:00,1.0097302,0.38137463,156.8415,0.0,0.0,265.52954,0.00051234494,101300.0,0.0
2024-02-18 06:00:00,-0.7224492,-0.06895224,155.74518,0.0,0.0,265.66452,0.00042550874,101300.0,0.0
2024-02-18 07:00:00,-0.16556092,0.49225584,155.05247,0.0,0.0,265.53357,0.00041542173,101300.0,0.0
2024-02-18 08:00:00,-1.1747526,-0.03568065,155.18561,0.0,0.0,265.87875,0.00033023936,101300.0,0.0
2024-02-18 09:00:00,-0.41257074,0.19747683,155.07176,0.0,0.0,265.70807,0.0004074871,101300.0,0.0
2024-02-18 10:00:00,-1.4546568,-0.07413628,155.59923,0.0,0.0,266.35944,0.00034675305,101300.0,0.0
2024-02-18 11:00:00,-1.3024305,-0.04443098,155.50612,0.0,0.0,266.74203,0.0003244753,101300.0,0.0
2024-02-18 12:00:00,0.43135592,0.69459647,154.71823,0.0,0.0,266.7426,0.0002995935,101300.0,0.0
2024-02-18 13:00:00,-0.39747757,-1.1604726,154.06984,0.0,0.0,266.9433,0.00033086038,101300.0,0.0
2024-02-18 14:00:00,0.15068412,-2.172157,152.16743,0.0,0.0,266.7226,0.00031040516,101300.0,0.0
2024-02-18 15:00:00,-0.9129305,-1.2782465,151.56499,0.0,0.0,268.2642,0.00027984843,101300.0,237.3191
2024-02-18 16:00:00,-0.73530924,-1.9846262,150.62276,0.0,0.0,269.2339,0.00030146533,101300.0,493.70004
2024-02-18 17:00:00,-0.81909484,-2.4696581,167.6358,0.0,0.0,271.84296,0.0004478471,101300.0,695.38776
2024-02-18 18:00:00,1.1531473,-0.9343173,180.11327,0.0,0.0,273.6927,0.001159874,101300.0,851.9882
2024-02-18 19:00:00,4.735798,-0.83327204,193.49236,0.0,0.0,273.56525,0.0019380292,101300.0,921.8816
2024-02-18 20:00:00,6.805174,-1.3338008,242.47955,0.0,0.0,272.80396,0.0021523873,101300.0,770.61896
2024-02-18 21:00:00,8.2534685,-1.2171154,243.4036,0.0,0.0,271.6878,0.0022563478,101300.0,692.947
2024-02-18 22:00:00,6.922503,1.8210751,255.96417,0.0,0.0,270.4916,0.0025787894,101300.0,367.7179
2024-02-18 23:00:00,0.123664096,2.5997787,264.9631,0.0,0.0,270.0545,0.0029103388,101300.0,98.32824
2024-02-19 00:00:00,6.5356355,1.4406105,244.77454,0.0,0.0,268.76224,0.0027919044,101300.0,83.11075
2024-02-19 01:00:00,4.8316164,2.0678384,204.12462,0.0052871965,0.0052871965,266.8527,0.0026418138,101300.0,0.0
2024-02-19 02:00:00,-1.241396,4.140687,203.42462,0.0,0.0,266.4723,0.0025079276,101300.0,0.0
2024-02-19 03:00:00,-1.0558053,3.232373,199.57909,0.35550255,0.35550255,265.7522,0.0024669596,101300.0,0.0
2024-02-19 04:00:00,1.0564091,0.026065199,184.30946,0.3381063,0.3381063,264.8471,0.0021666377,101300.0,0.0
2024-02-19 05:00:00,2.5930316,2.0783706,196.32364,0.2182661,0.2182661,264.87543,0.0022522192,101300.0,0.0
2024-02-19 06:00:00,5.1003523,-1.621375,186.69498,1.379798,1.379798,264.2938,0.002061666,101300.0,0.0
2024-02-19 07:00:00,11.658595,-4.9251895,172.21425,0.0,0.0,265.1842,0.0018263613,101300.0,0.0
2024-02-19 08:00:00,10.635663,-5.850439,167.1699,0.0,0.0,264.86346,0.0018016854,101300.0,0.0
2024-02-19 09:00:00,11.0994425,-4.2235103,168.55179,0.0,0.0,265.9943,0.0017404357,101300.0,0.0
2024-02-19 10:00:00,10.845819,-5.4891925,165.46333,0.0,0.0,266.00433,0.0016513638,101300.0,0.0
2024-02-19 11:00:00,16.45254,-6.1163907,162.07338,0.0,0.0,267.1981,0.0013378669,101300.0,0.0
2024-02-19 12:00:00,15.698743,-4.755406,161.43208,0.0,0.0,267.6538,0.0012079112,101300.0,0.0
2024-02-19 13:00:00,14.151292,-5.891978,166.34398,0.0,0.0,268.5726,0.0010735595,101300.0,0.0
2024-02-19 14:00:00,13.069503,-6.493996,167.72058,0.0,0.0,268.85635,0.0010256227,101300.0,0.0
2024-02-19 15:00:00,1.6456404,-0.024250314,171.44969,0.0,0.0,269.51205,0.0012636085,101300.0,236.17696
2024-02-19 16:00:00,5.135887,-0.77866036,172.665,0.0,0.0,272.27963,0.0011562186,101300.0,491.36243
2024-02-19 17:00:00,3.8224175,-0.6221764,178.72948,0.0,0.0,273.7307,0.0012136132,101300.0,705.20306
2024-02-19 18:00:00,7.0546727,-3.945549,178.21556,0.0,0.0,275.29694,0.0011207722,101300.0,869.28827
