time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,10.701638,-5.5760646,168.4794,0.0,0.0,260.14816,0.0016512626,101300.0,0.0
2024-02-15 14:00:00,8.903047,-5.754277,170.13242,0.0,0.0,260.1617,0.0016572401,101300.0,0.0
2024-02-15 15:00:00,8.4481,-4.1542296,171.57433,0.0,0.0,261.12683,0.0018681557,101300.0,200.84131
2024-02-15 16:00:00,11.411869,-3.0947201,174.33995,0.0,0.0,263.89188,0.0021362372,101300.0,423.04694
2024-02-15 17:00:00,12.58582,-1.7574875,175.87708,0.0,0.0,265.0146,0.0023107065,101300.0,604.76324
2024-02-15 18:00:00,11.493832,-3.8947666,193.90343,0.0,0.0,266.0524,0.0024901396,101300.0,694.07043
2024-02-15 19:00:00,12.946757,-4.9255085,191.68764,0.0,0.0,266.55106,0.002375365,101300.0,752.4375
2024-02-15 20:00:00,16.367788,-1.9372144,179.66911,0.0,0.0,266.58347,0.0025137628,101300.0,757.69574
2024-02-15 21:00:00,16.537653,-2.6241753,182.69164,0.0,0.0,266.59503,0.002499443,101300.0,658.3089
2024-02-15 22:00:00,12.952519,-2.086744,235.84097,0.0,0.0,265.8391,0.0026168246,101300.0,399.82144
2024-02-15 23:00:00,11.0437765,-2.0305076,241.14442,0.0,0.0,264.76376,0.0025611182,101300.0,187.38802
2024-02-16 00:00:00,12.247815,-3.1345913,213.6996,0.0,0.0,262.9963,0.0022754013,101300.0,66.79306
2024-02-16 01:00:00,10.663819,-4.345513,251.69263,0.0,0.0,262.28235,0.0023199662,101300.0,0.0
2024-02-16 02:00:00,9.074857,-6.2820683,183.50238,0.0,0.0,260.74115,0.0019963698,101300.0,0.0
2024-02-16 03:00:00,7.7252784,-4.826226,234.27814,0.0013074974,0.0013074974,261.1717,0.0020997354,101300.0,0.0
2024-02-16 04:00:00,8.303253,-4.5626583,243.94588,0.0,0.0,261.44363,0.0021436524,101300.0,0.0
2024-02-16 05:00:00,7.2630553,-4.1251826,193.06267,0.0,0.0,259.94913,0.0018627144,101300.0,0.0
2024-02-16 06:00:00,6.448502,-3.8507717,182.43999,0.001736605,0.001736605,259.5865,0.0018007825,101300.0,0.0
2024-02-16 07:00:00,5.014742,-4.7701287,175.62227,0.0,0.0,258.9522,0.0016992481,101300.0,0.0
2024-02-16 08:00:00,5.455025,-5.1539927,196.98178,0.0,0.0,258.9315,0.0016994774,101300.0,0.0
2024-02-16 09:00:00,7.0189123,-5.559011,181.10811,0.0,0.0,258.63977,0.0016496344,101300.0,0.0
2024-02-16 10:00:00,5.6248264,-4.2775126,200.60979,0.027523052,0.027523052,258.65268,0.0016549758,101300.0,0.0
2024-02-16 11:00:00,4.636508,-3.4860122,211.49298,0.0,0.0,258.588,0.0016397384,101300.0,0.0
2024-02-16 12:00:00,5.078253,-3.2339056,224.00189,0.0,0.0,258.71634,0.0016502137,101300.0,0.0
2024-02-16 13:00:00,4.442166,-3.8015673,218.74069,0.0,0.0,259.11758,0.0017076805,101300.0,0.0
2024-02-16 14:00:00,4.8693323,-4.2503395,228.16556,0.0,0.0,259.04608,0.0017097238,101300.0,0.0
2024-02-16 15:00:00,6.225829,-3.8104815,215.0516,0.0,0.0,259.28064,0.0017262724,101300.0,138.93074
2024-02-16 16:00:00,7.312926,-3.5940483,193.63483,0.0,0.0,260.5173,0.001838386,101300.0,372.987
