time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-0.9766154,0.17407978,211.92363,0.0,0.0,270.4972,0.002561632,101300.0,0.0
2024-02-15 14:00:00,-2.2102506,-0.8529108,214.42542,0.0,0.0,271.16174,0.002437809,101300.0,0.0
2024-02-15 15:00:00,-0.6956051,2.1859572,219.56967,0.0,0.0,272.35757,0.0022731824,101300.0,179.23665
2024-02-15 16:00:00,0.18421596,1.5113931,220.4418,0.0,0.0,276.87723,0.0024949843,101300.0,386.00403
2024-02-15 17:00:00,-0.034654625,-0.47339666,228.30508,0.0,0.0,278.29617,0.0032459397,101300.0,545.31415
2024-02-15 18:00:00,-0.044695318,-1.2506819,229.42451,0.0,0.0,279.34235,0.0034166698,101300.0,662.71136
2024-02-15 19:00:00,-1.6019844,-0.64816225,234.12401,0.0,0.0,281.05206,0.0031116293,101300.0,704.0447
2024-02-15 20:00:00,-2.372151,-1.8869226,237.37007,0.0,0.0,281.23456,0.0033779761,101300.0,672.4837
2024-02-15 21:00:00,-1.6227016,-0.9998288,279.2781,0.0,0.0,280.85202,0.0035903547,101300.0,411.83652
2024-02-15 22:00:00,1.2118052,-0.36397034,304.9957,0.0,0.0,281.0565,0.0029379774,101300.0,174.29146
2024-02-15 23:00:00,6.0883636,0.4292325,235.36322,0.0,0.0,280.83206,0.0023981794,101300.0,220.34932
2024-02-16 00:00:00,4.4688954,-0.42719632,230.59663,0.0,0.0,279.28915,0.002093252,101300.0,82.13929
2024-02-16 01:00:00,2.4408338,-1.085986,225.37186,0.0,0.0,276.43076,0.0021708722,101300.0,0.0
2024-02-16 02:00:00,-1.3274385,-1.0446523,223.34474,0.0,0.0,274.1663,0.0036883205,101300.0,0.0
2024-02-16 03:00:00,0.22182241,1.3709446,223.12727,0.0,0.0,273.77948,0.0031503728,101300.0,0.0
2024-02-16 04:00:00,0.19697462,-2.4781003,220.64099,0.0,0.0,273.07443,0.002862862,101300.0,0.0
2024-02-16 05:00:00,0.25244015,-0.2745522,222.63846,0.0,0.0,271.55432,0.0041766283,101300.0,0.0
2024-02-16 06:00:00,1.7291276,-1.6263192,212.35257,0.0,0.0,271.80557,0.0031239546,101300.0,0.0
2024-02-16 07:00:00,-1.4689239,-4.0268874,309.90634,0.0,0.0,270.7024,0.003942068,101300.0,0.0
2024-02-16 08:00:00,-1.8985987,-3.1153164,304.16156,0.0,0.0,269.5103,0.0035272911,101300.0,0.0
2024-02-16 09:00:00,-0.93500495,-3.4007668,294.87222,0.0,0.0,268.04227,0.0030794672,101300.0,0.0
