time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,15.296848,2.3744645,175.9961,0.0,0.0,265.56958,0.001768513,101300.0,0.0
2024-02-15 14:00:00,15.552511,1.0201737,178.89378,0.0,0.0,266.26,0.0017157834,101300.0,0.0
2024-02-15 15:00:00,14.526195,-0.03644408,181.71782,0.0,0.0,267.22504,0.0019580233,101300.0,186.37547
2024-02-15 16:00:00,16.013601,1.1449602,183.39949,0.0,0.0,268.4468,0.00208199,101300.0,378.7097
2024-02-15 17:00:00,15.429114,2.3442183,182.55663,0.0,0.0,269.09598,0.0021259994,101300.0,530.94574
2024-02-15 18:00:00,14.8839245,3.8002083,182.8454,0.0,0.0,269.92847,0.0022475943,101300.0,624.44775
2024-02-15 19:00:00,15.0449095,3.6667104,186.61066,0.0,0.0,270.14255,0.0024993317,101300.0,649.61224
2024-02-15 20:00:00,12.575363,3.9609056,189.44658,0.0,0.0,270.77304,0.0023115862,101300.0,598.59467
2024-02-15 21:00:00,8.2841625,3.1223736,196.31844,0.0,0.0,271.3226,0.0023392884,101300.0,480.20093
2024-02-15 22:00:00,7.0492916,3.8514009,198.87488,0.0,0.0,270.51813,0.0026177831,101300.0,303.40137
2024-02-15 23:00:00,7.8899345,2.3043833,195.73163,0.0,0.0,269.30457,0.002654709,101300.0,38.94647
2024-02-16 00:00:00,9.577817,1.0981266,187.91418,0.0,0.0,266.66028,0.002202771,101300.0,90.80953
2024-02-16 01:00:00,11.767662,0.2125733,181.29478,0.0,0.0,265.24612,0.002017418,101300.0,0.0
2024-02-16 02:00:00,11.528039,-1.9219165,182.08412,0.0,0.0,264.40515,0.0019442233,101300.0,0.0
2024-02-16 03:00:00,9.328689,-1.0988693,179.74756,0.0,0.0,264.05963,0.0020191283,101300.0,0.0
2024-02-16 04:00:00,9.530701,-1.2599361,174.41592,0.0,0.0,263.88315,0.0019498469,101300.0,0.0
2024-02-16 05:00:00,9.1514635,-3.2476716,166.53276,0.0,0.0,263.13232,0.0017524732,101300.0,0.0
2024-02-16 06:00:00,-2.094238,1.339086,169.69086,0.0,0.0,261.71796,0.0016624358,101300.0,0.0
2024-02-16 07:00:00,0.6649571,0.40771547,169.40465,0.0,0.0,262.63235,0.0017901643,101300.0,0.0
2024-02-16 08:00:00,2.1252153,-2.377876,166.74283,0.0,0.0,261.16998,0.0016424211,101300.0,0.0
2024-02-16 09:00:00,0.7656708,-0.27651134,165.2816,0.0,0.0,260.67178,0.0015386551,101300.0,0.0
2024-02-16 10:00:00,5.879697,-1.9663775,162.628,0.0,0.0,260.84448,0.0015195721,101300.0,0.0
2024-02-16 11:00:00,7.462371,-2.685939,164.14099,0.0,0.0,261.93884,0.0015563497,101300.0,0.0
2024-02-16 12:00:00,8.244169,-1.7506897,167.63681,0.0,0.0,262.0367,0.001628813,101300.0,0.0
2024-02-16 13:00:00,6.9996634,-2.415388,169.78801,0.0,0.0,262.05484,0.0016902827,101300.0,0.0
2024-02-16 14:00:00,8.391971,-3.1578112,169.10255,0.0,0.0,262.09296,0.0016357149,101300.0,0.0
2024-02-16 15:00:00,10.882233,-3.0281217,166.59158,0.0,0.0,263.25415,0.0016086325,101300.0,193.09195
2024-02-16 16:00:00,11.31782,-3.1348364,168.97527,0.0,0.0,265.63574,0.0014821581,101300.0,393.0697
2024-02-16 17:00:00,9.593231,-3.6514246,170.23032,0.0,0.0,265.85913,0.0017693781,101300.0,536.5311
2024-02-16 18:00:00,9.723487,-3.832379,174.43031,0.0,0.0,266.9948,0.0019747461,101300.0,629.9271
2024-02-16 19:00:00,8.616873,-3.6855276,175.17296,0.0,0.0,267.37442,0.0021520846,101300.0,656.9274
2024-02-16 20:00:00,7.2149825,-3.2965543,181.07909,0.0,0.0,267.51343,0.0021774773,101300.0,604.7189
2024-02-16 21:00:00,6.2715364,-2.902999,184.24472,0.0,0.0,267.4974,0.0021776394,101300.0,482.69968
2024-02-16 22:00:00,5.1844106,-2.465595,196.72142,0.0,0.0,267.3342,0.002159145,101300.0,288.57947
2024-02-16 23:00:00,5.6532564,-1.7734412,183.30615,0.0,0.0,266.43985,0.0021875314,101300.0,47.69349
2024-02-17 00:00:00,4.23333,-1.4992622,181.6375,0.0,0.0,264.57593,0.001895587,101300.0,92.50794
2024-02-17 01:00:00,2.1649363,-0.38718268,210.55232,0.0,0.0,260.59146,0.0017347797,101300.0,0.0
2024-02-17 02:00:00,2.3181922,-0.1866042,181.19058,0.052790515,0.052790515,260.23355,0.0016214121,101300.0,0.0
2024-02-17 03:00:00,2.181554,1.1897087,183.9075,0.066748664,0.066748664,258.52466,0.001480498,101300.0,0.0
2024-02-17 04:00:00,-1.2883744,-1.3718147,222.22137,0.54600805,0.54600805,256.80615,0.0013415127,101300.0,0.0
