time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-1.5328963,1.8289006,181.11621,0.0,0.0,264.23886,0.0018001769,101300.0,0.0
2024-02-15 14:00:00,0.6380506,-1.7971822,183.2866,0.0,0.0,264.53876,0.0018528262,101300.0,0.0
2024-02-15 15:00:00,1.9275808,-3.7761688,185.12679,0.0,0.0,266.2376,0.002045384,101300.0,169.07152
2024-02-15 16:00:00,2.9328063,-3.0648184,188.49948,0.0,0.0,268.7565,0.0022160546,101300.0,388.36734
2024-02-15 17:00:00,4.9813256,-0.93226963,194.14577,0.0,0.0,270.51593,0.0023487476,101300.0,576.6252
2024-02-15 18:00:00,7.4138203,-0.18859509,194.56499,0.0,0.0,271.61905,0.0024132954,101300.0,739.419
2024-02-15 19:00:00,6.4640226,-0.17123787,208.91202,0.0,0.0,272.081,0.0024394838,101300.0,788.8603
2024-02-15 20:00:00,4.61677,1.8731974,265.15125,0.0,0.0,272.27725,0.002340511,101300.0,502.65515
2024-02-15 21:00:00,6.345534,2.33223,251.17885,0.0,0.0,272.50174,0.0024276304,101300.0,507.7674
2024-02-15 22:00:00,7.5683155,1.6928385,232.27586,0.0,0.0,271.67133,0.0026114357,101300.0,492.29147
2024-02-15 23:00:00,8.098559,-0.6863502,218.09851,0.0,0.0,270.31778,0.002668274,101300.0,326.11142
2024-02-16 00:00:00,5.0686126,-0.32774898,223.07211,0.0,0.0,268.4447,0.002608243,101300.0,89.9343
2024-02-16 01:00:00,0.8713626,-2.5335062,197.66812,0.11571871,0.11571871,265.37302,0.0023326562,101300.0,0.0
2024-02-16 02:00:00,1.3649938,-4.257384,195.70422,0.013126615,0.013126615,264.19516,0.002229784,101300.0,0.0
2024-02-16 03:00:00,-0.41614613,-2.623925,203.81644,0.0,0.0,263.32626,0.002122015,101300.0,0.0
2024-02-16 04:00:00,-0.9949263,0.5391829,221.89642,0.0,0.0,263.3138,0.0020214554,101300.0,0.0
2024-02-16 05:00:00,2.13788,-4.0602546,176.78764,0.0,0.0,262.55374,0.0019116378,101300.0,0.0
2024-02-16 06:00:00,1.1773129,-3.942447,174.51083,0.0,0.0,262.48026,0.0019184788,101300.0,0.0
2024-02-16 07:00:00,0.4760772,-4.2980227,170.34334,0.0,0.0,261.68335,0.0016690394,101300.0,0.0
2024-02-16 08:00:00,1.3118548,-3.8073432,169.92007,0.0,0.0,261.70248,0.0017695308,101300.0,0.0
2024-02-16 09:00:00,2.4634042,-4.0801544,168.03609,0.0,0.0,261.37302,0.0016984793,101300.0,0.0
2024-02-16 10:00:00,4.6246943,-5.4608316,167.24449,0.0,0.0,261.85284,0.0017704467,101300.0,0.0
2024-02-16 11:00:00,4.23733,-5.371522,168.40067,0.0,0.0,262.17392,0.001871055,101300.0,0.0
2024-02-16 12:00:00,3.7188582,-4.548083,169.80582,0.0,0.0,261.92776,0.0018170838,101300.0,0.0
2024-02-16 13:00:00,2.2166228,-5.0144506,172.47183,0.0,0.0,261.93588,0.0018404073,101300.0,0.0
2024-02-16 14:00:00,3.1223106,-6.325534,171.66315,0.0,0.0,261.88297,0.0018119079,101300.0,0.0
2024-02-16 15:00:00,4.7614346,-6.3559737,169.65756,0.0,0.0,263.36194,0.0019082406,101300.0,176.31111
2024-02-16 16:00:00,5.47812,-6.2473097,172.06506,0.0,0.0,265.40747,0.0020343354,101300.0,403.1988
2024-02-16 17:00:00,6.653081,-6.4910893,173.42696,0.0,0.0,266.11148,0.0021603776,101300.0,605.0848
2024-02-16 18:00:00,7.323123,-6.894817,176.55737,0.0,0.0,267.1695,0.0023798184,101300.0,756.64105
2024-02-16 19:00:00,8.433743,-5.4806786,182.8112,0.0,0.0,267.3959,0.0023693286,101300.0,829.42017
2024-02-16 20:00:00,7.400921,-4.182831,199.21574,0.0,0.0,268.17856,0.002427618,101300.0,806.4967
2024-02-16 21:00:00,7.036413,-3.9512105,197.08047,0.0,0.0,267.98004,0.0024235493,101300.0,738.95105
2024-02-16 22:00:00,6.3535376,-3.47955,223.47966,0.0,0.0,268.02753,0.0023231714,101300.0,553.58234
2024-02-16 23:00:00,6.4731975,-3.4115636,224.1748,0.0,0.0,267.20898,0.002172957,101300.0,279.53033
2024-02-17 00:00:00,5.2619243,-2.8627212,192.68451,0.0,0.0,265.48572,0.0021006274,101300.0,107.44471
2024-02-17 01:00:00,2.947738,-2.6589959,215.0482,0.0,0.0,263.90118,0.0021337795,101300.0,0.0
2024-02-17 02:00:00,1.9139309,-0.939033,216.31815,0.0,0.0,263.06152,0.0019411674,101300.0,0.0
