time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,15.738586,2.3885152,172.59973,0.0,0.0,264.87656,0.001824147,101300.0,0.0
2024-02-15 14:00:00,15.939455,2.0850677,175.65346,0.0,0.0,265.46646,0.0017914454,101300.0,0.0
2024-02-15 15:00:00,15.153687,0.13903673,178.57991,0.0,0.0,266.39548,0.0020297389,101300.0,221.52174
2024-02-15 16:00:00,16.53651,1.2922183,180.04765,0.0,0.0,267.58273,0.002186266,101300.0,450.93842
2024-02-15 17:00:00,15.568757,2.3998282,179.75368,0.0,0.0,268.26047,0.0022444243,101300.0,618.9299
2024-02-15 18:00:00,14.8947,4.3908076,180.01373,0.0,0.0,269.11533,0.0023777634,101300.0,713.98035
2024-02-15 19:00:00,13.991916,4.9425883,184.44151,0.0,0.0,269.52194,0.0025766168,101300.0,731.441
2024-02-15 20:00:00,11.15934,4.8576674,188.31691,0.0,0.0,270.00168,0.0024519507,101300.0,661.9816
2024-02-15 21:00:00,8.329095,3.9133344,196.31601,0.0,0.0,270.41672,0.0024784135,101300.0,516.8204
2024-02-15 22:00:00,7.668654,3.626148,199.4011,0.0,0.0,269.75116,0.0026967907,101300.0,319.05585
2024-02-15 23:00:00,8.825153,1.7111056,191.68837,0.0,0.0,268.6111,0.0026479098,101300.0,22.205313
2024-02-16 00:00:00,9.222645,1.1819189,184.29376,0.0,0.0,265.97394,0.0022490644,101300.0,91.76594
2024-02-16 01:00:00,11.970887,0.42622453,178.1403,0.0,0.0,264.3647,0.0020841043,101300.0,0.0
2024-02-16 02:00:00,12.677461,-2.6824749,178.54346,0.0,0.0,263.63654,0.0019683614,101300.0,0.0
2024-02-16 03:00:00,10.0581665,-1.3882371,176.65503,0.0,0.0,263.29123,0.0020218065,101300.0,0.0
2024-02-16 04:00:00,11.87885,-2.3006027,169.59679,0.0,0.0,263.30063,0.0019853776,101300.0,0.0
2024-02-16 05:00:00,13.693833,-4.6295266,164.09674,0.0,0.0,262.67715,0.0018433158,101300.0,0.0
2024-02-16 06:00:00,4.819351,-1.7696179,163.926,0.0,0.0,261.7843,0.0017068912,101300.0,0.0
2024-02-16 07:00:00,6.585214,-2.7272296,163.5026,0.0,0.0,262.20648,0.0016986412,101300.0,0.0
2024-02-16 08:00:00,6.7244334,-3.7934122,163.10223,0.0,0.0,261.33258,0.0016532766,101300.0,0.0
2024-02-16 09:00:00,7.1536503,-3.5914524,161.26443,0.0,0.0,260.82547,0.0016217395,101300.0,0.0
2024-02-16 10:00:00,9.7862625,-3.6786609,159.57922,0.0,0.0,261.00598,0.0015526407,101300.0,0.0
2024-02-16 11:00:00,9.267666,-3.2242,161.8633,0.0,0.0,261.36484,0.001620151,101300.0,0.0
2024-02-16 12:00:00,8.735598,-1.8484164,165.49728,0.0,0.0,261.21182,0.0016349517,101300.0,0.0
2024-02-16 13:00:00,7.072329,-2.6630251,168.65,0.0,0.0,261.12787,0.0016668064,101300.0,0.0
2024-02-16 14:00:00,8.710933,-3.2701683,166.53607,0.0,0.0,261.15753,0.0016323137,101300.0,0.0
2024-02-16 15:00:00,11.637865,-3.5985124,163.63783,0.0,0.0,262.37326,0.0016485329,101300.0,229.37703
2024-02-16 16:00:00,12.26005,-3.4624884,165.49107,0.0,0.0,264.44778,0.0016187372,101300.0,469.24295
2024-02-16 17:00:00,10.274552,-3.653082,166.75237,0.0,0.0,264.9953,0.0018265488,101300.0,629.0753
2024-02-16 18:00:00,10.504451,-4.016801,171.25398,0.0,0.0,266.1357,0.002021148,101300.0,721.4009
2024-02-16 19:00:00,9.097439,-3.3697565,172.0974,0.0,0.0,266.59686,0.0021977283,101300.0,739.0252
2024-02-16 20:00:00,8.110125,-2.9324613,180.7579,0.0,0.0,266.68234,0.0021705187,101300.0,667.1009
2024-02-16 21:00:00,7.353217,-2.5054977,181.612,0.0,0.0,266.699,0.0021635676,101300.0,528.0827
2024-02-16 22:00:00,6.248001,-2.2072473,189.83801,0.0,0.0,266.6298,0.0021855885,101300.0,314.905
2024-02-16 23:00:00,6.746499,-1.5932962,184.07745,0.0,0.0,265.75052,0.0021669576,101300.0,27.96327
2024-02-17 00:00:00,5.6197076,-1.5548086,188.77022,0.0,0.0,264.08502,0.0018396986,101300.0,86.61937
2024-02-17 01:00:00,3.8969843,-0.8699406,218.17508,0.0,0.0,260.92728,0.0017566252,101300.0,0.0
2024-02-17 02:00:00,4.7405314,-0.51062435,178.46227,0.0,0.0,260.5372,0.001591426,101300.0,0.0
2024-02-17 03:00:00,4.7495785,1.0713602,178.87756,0.0019978476,0.0019978476,259.50525,0.0016061976,101300.0,0.0
2024-02-17 04:00:00,0.83562106,-2.6712377,217.28793,0.17424817,0.17424817,258.41226,0.0015684898,101300.0,0.0
2024-02-17 05:00:00,2.7346094,-3.0674045,202.75072,0.00073180516,0.00073180516,258.85913,0.0015252494,101300.0,0.0
2024-02-17 06:00:00,3.8727345,-2.991449,167.43745,0.0,0.0,258.3296,0.0013317879,101300.0,0.0
2024-02-17 07:00:00,3.8636088,-2.774393,164.09332,0.0,0.0,258.75717,0.001070529,101300.0,0.0
2024-02-17 08:00:00,4.356863,-3.3679588,158.18214,0.0,0.0,257.81473,0.0010718894,101300.0,0.0
2024-02-17 09:00:00,4.256099,-1.740927,155.62051,0.0,0.0,257.44672,0.0010212455,101300.0,0.0
2024-02-17 10:00:00,5.632994,-2.777169,157.75531,0.0,0.0,258.7974,0.0011917404,101300.0,0.0
2024-02-17 11:00:00,5.113586,-2.5760257,154.16312,0.0,0.0,259.80515,0.001147752,101300.0,0.0
2024-02-17 12:00:00,4.422178,-2.2829905,148.70924,0.0,0.0,258.8633,0.0011318506,101300.0,0.0
2024-02-17 13:00:00,3.7429833,-2.327977,146.17812,0.0,0.0,257.9341,0.0010754452,101300.0,0.0
2024-02-17 14:00:00,6.900734,-4.2829313,148.13226,0.0,0.0,258.10605,0.0010154166,101300.0,0.0
2024-02-17 15:00:00,6.7271094,-4.8443704,149.14008,0.0,0.0,260.38446,0.0010104203,101300.0,239.22554
2024-02-17 16:00:00,5.875984,-5.7008376,146.18893,0.0,0.0,261.57935,0.00096630835,101300.0,476.3258
2024-02-17 17:00:00,1.4142023,-5.3436885,147.54507,0.0,0.0,263.5031,0.001110298,101300.0,646.45184
2024-02-17 18:00:00,1.2295169,-5.05074,154.68881,0.0,0.0,264.06293,0.0012432609,101300.0,736.28064
2024-02-17 19:00:00,1.8026046,-4.174651,161.8703,0.0,0.0,264.78345,0.0016497024,101300.0,750.51355
2024-02-17 20:00:00,1.7014881,-3.8443298,159.88466,0.0,0.0,265.6353,0.0016528467,101300.0,690.1915
2024-02-17 21:00:00,0.7708431,-3.6448767,164.32541,0.0,0.0,266.3798,0.001773842,101300.0,552.6347
2024-02-17 22:00:00,-0.20237462,-3.3704302,168.21745,0.0,0.0,266.40463,0.0020031931,101300.0,344.89203
2024-02-17 23:00:00,3.5281363,-2.4345107,166.09306,0.0,0.0,267.04788,0.0017898054,101300.0,36.297447
2024-02-18 00:00:00,3.4774225,-3.1906204,162.79016,0.0,0.0,266.33917,0.0015806055,101300.0,104.218925
2024-02-18 01:00:00,3.1881351,-1.5646715,152.73961,0.0,0.0,264.53665,0.00090140867,101300.0,0.0
2024-02-18 02:00:00,4.7198772,-1.9076288,148.54216,0.0,0.0,263.83545,0.0005648425,101300.0,0.0
2024-02-18 03:00:00,3.4475105,-2.0548806,151.43796,0.0,0.0,264.52023,0.00058312825,101300.0,0.0
2024-02-18 04:00:00,4.3974404,-1.5988219,151.02371,0.0,0.0,264.3715,0.00060139573,101300.0,0.0
2024-02-18 05:00:00,2.8853574,-0.78014964,151.16028,0.0,0.0,265.0418,0.0005013769,101300.0,0.0
2024-02-18 06:00:00,2.0847225,-0.038390364,151.1006,0.0,0.0,264.94107,0.000435316,101300.0,0.0
2024-02-18 07:00:00,2.6978316,0.08194871,149.94434,0.0,0.0,264.94464,0.0004282248,101300.0,0.0
2024-02-18 08:00:00,3.209098,-0.2714431,150.45596,0.0,0.0,265.06992,0.00040957335,101300.0,0.0
2024-02-18 09:00:00,3.644889,-0.09287561,149.66782,0.0,0.0,265.2409,0.00038359236,101300.0,0.0
2024-02-18 10:00:00,3.3518155,0.19357143,148.63228,0.0,0.0,265.34457,0.00037203083,101300.0,0.0
2024-02-18 11:00:00,2.762387,0.95091826,148.44443,0.0,0.0,265.6837,0.00034729746,101300.0,0.0
2024-02-18 12:00:00,4.5375004,0.3521852,146.92126,0.0,0.0,265.62012,0.0003590528,101300.0,0.0
2024-02-18 13:00:00,4.634018,0.28970653,146.551,0.0,0.0,265.4687,0.00033697867,101300.0,0.0
2024-02-18 14:00:00,4.4718986,0.8620483,144.24847,0.0,0.0,265.38687,0.00032384286,101300.0,0.0
2024-02-18 15:00:00,4.943841,0.4194347,144.22646,0.0,0.0,266.98013,0.00033533823,101300.0,253.3265
2024-02-18 16:00:00,6.123651,-0.20546646,147.21509,0.0,0.0,268.68048,0.00038705996,101300.0,489.31985
2024-02-18 17:00:00,7.367549,-1.3661908,165.97481,0.0,0.0,269.8779,0.0007185257,101300.0,646.0193
2024-02-18 18:00:00,9.104865,-1.2685125,176.33852,0.0,0.0,269.8489,0.0015654942,101300.0,732.91034
2024-02-18 19:00:00,11.41993,-1.0866417,190.44731,0.0,0.0,269.3543,0.0020884771,101300.0,733.82526
2024-02-18 20:00:00,12.580699,-1.3597554,212.79718,0.0,0.0,269.2229,0.002224436,101300.0,631.74945
2024-02-18 21:00:00,12.066269,-1.0983139,223.11002,0.0,0.0,268.68408,0.0024138389,101300.0,464.09634
2024-02-18 22:00:00,12.858553,-0.348988,249.65556,0.0,0.0,268.0821,0.0025455237,101300.0,180.31308
2024-02-18 23:00:00,5.4899898,-0.047591355,254.42842,0.0,0.0,268.12357,0.0027233998,101300.0,12.620994
2024-02-19 00:00:00,8.851696,1.7594464,213.33295,0.0,0.0,266.42752,0.0025830197,101300.0,83.747696
2024-02-19 01:00:00,4.476031,1.2182288,193.92577,0.0,0.0,263.8268,0.0021358293,101300.0,0.0
2024-02-19 02:00:00,4.4405556,2.0674736,186.72491,0.0,0.0,263.31647,0.0019668252,101300.0,0.0
2024-02-19 03:00:00,-0.31329605,1.2803164,180.36554,0.0014636103,0.0014636103,262.62952,0.0018322992,101300.0,0.0
2024-02-19 04:00:00,8.731566,-1.6927036,180.61235,0.0018295128,0.0018295128,263.35953,0.002089599,101300.0,0.0
2024-02-19 05:00:00,7.8431644,0.036909636,178.3233,0.0014636103,0.0014636103,263.71863,0.0021524583,101300.0,0.0
2024-02-19 06:00:00,10.26844,-2.8145134,187.2536,0.59886837,0.59886837,262.83835,0.0020220298,101300.0,0.0
2024-02-19 07:00:00,12.719729,-3.6345093,170.44789,0.0,0.0,262.72583,0.0018968441,101300.0,0.0
2024-02-19 08:00:00,11.359001,-4.341439,165.62585,0.0,0.0,262.35928,0.0018765465,101300.0,0.0
2024-02-19 09:00:00,15.8414,-2.6301932,163.58289,0.0,0.0,263.1293,0.0018041353,101300.0,0.0
2024-02-19 10:00:00,17.94075,-2.606239,161.40381,0.0,0.0,263.22427,0.0018222026,101300.0,0.0
2024-02-19 11:00:00,16.661955,-1.7411236,161.31561,0.0,0.0,263.80008,0.0017260589,101300.0,0.0
2024-02-19 12:00:00,17.656157,-0.2630542,160.22014,0.0,0.0,264.7438,0.0015628297,101300.0,0.0
2024-02-19 13:00:00,17.755701,-1.1063138,163.39299,0.0,0.0,265.3496,0.0014455875,101300.0,0.0
2024-02-19 14:00:00,18.639078,-2.7753298,164.24014,0.0,0.0,265.57864,0.0013687738,101300.0,0.0
2024-02-19 15:00:00,18.311869,-3.3968,166.55208,0.0,0.0,267.3144,0.0014745336,101300.0,251.73495
2024-02-19 16:00:00,16.683754,-3.9126015,168.09558,0.0,0.0,268.99966,0.0012095288,101300.0,486.52563
2024-02-19 17:00:00,16.071255,-4.52777,171.08922,0.0,0.0,269.68497,0.0014446572,101300.0,652.35596
2024-02-19 18:00:00,14.467941,-5.0021644,171.49371,0.0,0.0,270.3768,0.0015517297,101300.0,748.0773
2024-02-19 19:00:00,13.771257,-4.427903,173.63953,0.0,0.0,271.11566,0.0019621619,101300.0,765.3284
2024-02-19 20:00:00,11.433638,-3.424846,172.28468,0.0,0.0,271.7728,0.0016256648,101300.0,708.5507
2024-02-19 21:00:00,5.5344086,-2.0168447,169.91234,0.0,0.0,272.26187,0.0014087661,101300.0,571.9524
2024-02-19 22:00:00,3.6465797,2.1611547,182.97,0.0,0.0,271.96918,0.0018349916,101300.0,357.0782
2024-02-19 23:00:00,5.901823,2.346053,181.90941,0.0,0.0,271.28824,0.0017923116,101300.0,48.570766
2024-02-20 00:00:00,4.303192,2.3965871,179.44371,0.0,0.0,270.88788,0.0015953082,101300.0,111.72495
2024-02-20 01:00:00,1.5735039,1.554519,179.38147,0.0,0.0,268.66037,0.0014648978,101300.0,0.0
2024-02-20 02:00:00,3.2033033,0.31179145,177.55727,0.0,0.0,268.10394,0.0013738878,101300.0,0.0
2024-02-20 03:00:00,5.9750476,1.107679,178.17627,0.0,0.0,267.90967,0.0014315142,101300.0,0.0
2024-02-20 04:00:00,8.077032,1.7925984,180.06197,0.0,0.0,267.95184,0.001571293,101300.0,0.0
2024-02-20 05:00:00,14.850181,-0.45467398,176.98984,0.0,0.0,268.8442,0.0015012365,101300.0,0.0
2024-02-20 06:00:00,15.031135,-0.7261561,178.85263,0.0,0.0,268.47214,0.0017399789,101300.0,0.0
2024-02-20 07:00:00,14.903445,-1.5508058,184.2016,0.0,0.0,268.3428,0.0020822384,101300.0,0.0
2024-02-20 08:00:00,14.293514,-0.9466898,183.59792,0.0,0.0,268.25797,0.002177412,101300.0,0.0
2024-02-20 09:00:00,12.384761,1.45043,183.15878,0.0,0.0,267.9217,0.0023874983,101300.0,0.0
2024-02-20 10:00:00,11.971935,0.34950978,183.86964,0.0,0.0,267.74835,0.0026105612,101300.0,0.0
2024-02-20 11:00:00,12.309864,-1.7058525,183.0585,0.0,0.0,267.96304,0.0026871893,101300.0,0.0
2024-02-20 12:00:00,10.32215,-0.18116428,187.44899,0.0,0.0,267.8745,0.0027044532,101300.0,0.0
2024-02-20 13:00:00,9.705669,0.6890654,188.98009,0.0,0.0,267.8414,0.0026877956,101300.0,0.0
2024-02-20 14:00:00,10.587586,0.36184275,186.4195,0.0,0.0,267.6162,0.00263207,101300.0,0.0
