time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,2.8593879,-0.45069876,194.64699,0.0,0.0,268.3181,0.0017445633,101300.0,0.0
2024-02-15 14:00:00,3.5589566,-0.5465424,197.67023,0.0,0.0,269.21188,0.0017859612,101300.0,0.0
2024-02-15 15:00:00,8.39273,-0.32059306,201.12927,0.0,0.0,272.02945,0.0019037809,101300.0,190.90594
2024-02-15 16:00:00,12.868888,0.00078750856,205.92258,0.0,0.0,274.76425,0.001960969,101300.0,401.491
2024-02-15 17:00:00,14.175677,0.6081506,206.2792,0.0,0.0,276.27478,0.0019781361,101300.0,579.5764
2024-02-15 18:00:00,14.569184,0.51813793,208.9659,0.0,0.0,277.57022,0.0020379587,101300.0,698.5603
2024-02-15 19:00:00,14.298707,0.5775705,212.80208,0.0,0.0,278.7109,0.0018971438,101300.0,747.13245
2024-02-15 20:00:00,13.551648,1.803776,212.89905,0.0,0.0,279.07025,0.0018077188,101300.0,725.2536
2024-02-15 21:00:00,9.817852,1.6594603,218.41205,0.0,0.0,279.2334,0.001845541,101300.0,627.8899
2024-02-15 22:00:00,9.296325,1.929244,219.47458,0.0,0.0,278.2918,0.0019908554,101300.0,473.94287
2024-02-15 23:00:00,9.475381,0.15377703,219.74652,0.0,0.0,276.94116,0.0020969065,101300.0,268.43686
2024-02-16 00:00:00,10.016306,-0.42868525,214.16916,0.0,0.0,275.0769,0.002148633,101300.0,86.153854
2024-02-16 01:00:00,7.617985,-0.6956428,207.50656,0.0,0.0,272.57785,0.0024000988,101300.0,0.0
2024-02-16 02:00:00,8.164446,-1.1110778,203.64037,0.0,0.0,271.39218,0.0023746598,101300.0,0.0
2024-02-16 03:00:00,6.8485594,-3.2661293,199.44138,0.0,0.0,270.4657,0.0022830353,101300.0,0.0
2024-02-16 04:00:00,-1.6218432,-0.80183816,198.0574,0.0,0.0,269.9533,0.0020661654,101300.0,0.0
2024-02-16 05:00:00,0.6015235,2.4278655,196.85355,0.0,0.0,269.33142,0.0021234753,101300.0,0.0
2024-02-16 06:00:00,0.93372387,0.40270385,197.50116,0.0,0.0,268.48947,0.0019013884,101300.0,0.0
2024-02-16 07:00:00,0.4337551,0.9871001,197.79288,0.0,0.0,267.7483,0.0026377914,101300.0,0.0
2024-02-16 08:00:00,-0.47048613,1.6004593,195.36534,0.0,0.0,266.3477,0.0028308437,101300.0,0.0
2024-02-16 09:00:00,-0.8821741,1.8875992,293.11548,0.0,0.0,267.49768,0.003187122,101300.0,0.0
2024-02-16 10:00:00,-1.5882618,2.3456302,270.35178,0.0,0.0,267.35107,0.003133354,101300.0,0.0
2024-02-16 11:00:00,-1.2285018,1.8675286,268.7459,0.0,0.0,267.0192,0.0030487494,101300.0,0.0
2024-02-16 12:00:00,-1.060958,1.9284014,196.68613,0.0,0.0,265.79138,0.0027463592,101300.0,0.0
2024-02-16 13:00:00,-2.0405183,1.138537,189.97565,0.0,0.0,265.361,0.0025178993,101300.0,0.0
2024-02-16 14:00:00,-1.7225804,1.9148177,192.03737,0.0,0.0,264.88538,0.0023961219,101300.0,0.0
2024-02-16 15:00:00,-1.2770029,3.1479142,189.03441,0.0,0.0,267.50772,0.0021198427,101300.0,197.21312
2024-02-16 16:00:00,-1.075708,1.0903219,204.80797,0.0,0.0,268.48575,0.0022971851,101300.0,346.68063
2024-02-16 17:00:00,4.0854416,0.4265653,216.24251,0.0,0.0,272.28625,0.0018214181,101300.0,465.90857
2024-02-16 18:00:00,3.5404572,0.08696305,210.45602,0.0,0.0,273.85126,0.0020577358,101300.0,656.45953
2024-02-16 19:00:00,4.893795,-0.5528849,218.88177,0.0,0.0,274.54257,0.0019703873,101300.0,683.0643
2024-02-16 20:00:00,7.6352654,-3.9924376,203.30048,0.0,0.0,274.8242,0.0020886234,101300.0,725.53784
2024-02-16 21:00:00,6.8679085,-4.157093,205.71962,0.0,0.0,274.76352,0.0019733596,101300.0,625.36444
2024-02-16 22:00:00,6.1293197,-3.6546159,215.41487,0.0,0.0,274.50528,0.0019626564,101300.0,442.35855
2024-02-16 23:00:00,6.39112,-2.9364119,209.19388,0.0,0.0,273.70282,0.0019252385,101300.0,266.55814
2024-02-17 00:00:00,-0.90347606,3.6397986,247.59895,0.0,0.0,268.976,0.0030377791,101300.0,56.64379
