time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.962942,0.7136427,181.1704,0.0,0.0,267.78177,0.001793309,101300.0,0.0
2024-02-15 14:00:00,13.927543,0.8422843,184.0007,0.0,0.0,268.2345,0.00173733,101300.0,0.0
2024-02-15 15:00:00,14.881751,-0.553692,187.60048,0.0,0.0,269.2007,0.002003523,101300.0,219.01445
2024-02-15 16:00:00,16.29571,0.43923092,189.06119,0.0,0.0,270.55038,0.002134095,101300.0,442.71506
2024-02-15 17:00:00,15.381799,0.69619465,188.31424,0.0,0.0,271.24307,0.00215384,101300.0,609.32513
2024-02-15 18:00:00,14.804569,2.4497807,189.02705,0.0,0.0,272.16083,0.0022737414,101300.0,707.14966
2024-02-15 19:00:00,15.107752,3.5537395,192.14424,0.0,0.0,272.34592,0.002546854,101300.0,729.2821
2024-02-15 20:00:00,12.9088745,3.238485,195.84761,0.0,0.0,272.9706,0.002360704,101300.0,667.27435
2024-02-15 21:00:00,8.722749,2.9546444,201.98886,0.0,0.0,273.57413,0.0023991235,101300.0,532.8857
2024-02-15 22:00:00,6.662136,3.302264,202.2133,0.0,0.0,272.80386,0.0026557662,101300.0,342.34854
2024-02-15 23:00:00,7.6866603,1.1966939,199.95706,0.0,0.0,271.52164,0.0026884803,101300.0,53.131195
2024-02-16 00:00:00,9.584574,0.26739848,193.73163,0.0,0.0,268.9176,0.0022649115,101300.0,89.67165
2024-02-16 01:00:00,11.550544,-0.23917337,187.38234,0.0,0.0,267.43835,0.0020454268,101300.0,0.0
2024-02-16 02:00:00,11.513718,-2.516997,187.20815,0.0,0.0,266.73108,0.002045175,101300.0,0.0
2024-02-16 03:00:00,8.960654,-1.4931207,185.54054,0.0,0.0,266.43613,0.002094944,101300.0,0.0
2024-02-16 04:00:00,8.872544,-1.9197572,180.36705,0.0,0.0,266.3262,0.002007059,101300.0,0.0
2024-02-16 05:00:00,8.057013,-3.0566118,173.57478,0.0,0.0,265.56564,0.0019300702,101300.0,0.0
2024-02-16 06:00:00,-0.70250905,0.38114968,176.5681,0.0,0.0,264.81223,0.0019460182,101300.0,0.0
2024-02-16 07:00:00,1.3767145,-0.79207516,175.45474,0.0,0.0,265.22253,0.0018974456,101300.0,0.0
2024-02-16 08:00:00,3.412457,-2.8007438,173.51357,0.0,0.0,264.40494,0.0018933783,101300.0,0.0
2024-02-16 09:00:00,2.3282166,-1.5037757,172.13263,0.0,0.0,263.5848,0.00199487,101300.0,0.0
2024-02-16 10:00:00,5.5145154,-2.0494635,169.27312,0.0,0.0,263.612,0.0017788393,101300.0,0.0
2024-02-16 11:00:00,7.032648,-2.8715596,170.54025,0.0,0.0,264.04898,0.0017049704,101300.0,0.0
2024-02-16 12:00:00,7.78844,-2.3672822,174.063,0.0,0.0,264.27765,0.0017201485,101300.0,0.0
2024-02-16 13:00:00,6.5860963,-3.1697016,175.871,0.0,0.0,264.17114,0.0018062415,101300.0,0.0
2024-02-16 14:00:00,8.125566,-3.795573,174.62102,0.0,0.0,264.10712,0.0017052259,101300.0,0.0
2024-02-16 15:00:00,11.33886,-3.923689,171.38254,0.0,0.0,265.28735,0.0016709847,101300.0,226.39815
2024-02-16 16:00:00,11.476957,-3.7987576,173.6271,0.0,0.0,267.22644,0.0016297137,101300.0,459.5328
2024-02-16 17:00:00,9.331383,-4.147621,175.71283,0.0,0.0,267.95456,0.0018290669,101300.0,615.49835
2024-02-16 18:00:00,9.904083,-4.2807703,180.2196,0.0,0.0,269.16983,0.0020089422,101300.0,713.31445
2024-02-16 19:00:00,8.708475,-3.8615232,181.03946,0.0,0.0,269.68542,0.0021084012,101300.0,734.02
2024-02-16 20:00:00,7.1525,-3.0773377,187.61977,0.0,0.0,270.019,0.002093092,101300.0,668.73456
2024-02-16 21:00:00,6.0489,-2.7337778,189.77702,0.0,0.0,269.9938,0.0021015003,101300.0,538.32275
2024-02-16 22:00:00,5.160126,-2.4010108,204.58984,0.0,0.0,269.74048,0.0020563507,101300.0,295.0897
2024-02-16 23:00:00,4.9671965,-2.0006914,192.25806,0.0,0.0,268.93445,0.002103236,101300.0,56.735085
2024-02-17 00:00:00,2.93877,-1.5201188,195.32448,0.0,0.0,266.9027,0.0020379096,101300.0,83.69739
2024-02-17 01:00:00,0.2229376,0.007948308,244.89845,0.0,0.0,261.347,0.0019082483,101300.0,0.0
2024-02-17 02:00:00,0.16098715,-0.7612995,186.25665,0.0,0.0,258.75848,0.0014144583,101300.0,0.0
2024-02-17 03:00:00,-0.4649418,0.7646864,198.564,0.22235921,0.22235921,257.33426,0.0013315964,101300.0,0.0
2024-02-17 04:00:00,0.20425048,-0.89126813,216.32935,0.7411386,0.7411386,256.56467,0.0012603708,101300.0,0.0
2024-02-17 05:00:00,-0.34493002,-0.33509535,225.2492,0.046151776,0.046151776,258.11853,0.0014312093,101300.0,0.0
2024-02-17 06:00:00,0.35839123,-0.22947456,188.80974,0.0,0.0,257.54068,0.0012584144,101300.0,0.0
2024-02-17 07:00:00,0.6070974,0.08747862,175.78793,0.0,0.0,258.473,0.0010884433,101300.0,0.0
2024-02-17 08:00:00,0.9542673,-0.40230042,166.64705,0.0,0.0,256.3756,0.0009804816,101300.0,0.0
2024-02-17 09:00:00,1.0754147,0.64484257,161.39656,0.0,0.0,256.5266,0.0009480817,101300.0,0.0
2024-02-17 10:00:00,3.7326949,-1.6137729,168.06995,0.0,0.0,260.16037,0.0012527123,101300.0,0.0
2024-02-17 11:00:00,3.1279464,-1.0880048,162.58429,0.0,0.0,260.11002,0.0011080152,101300.0,0.0
2024-02-17 12:00:00,1.6700038,-0.013570268,158.29274,0.0,0.0,260.17923,0.0012512091,101300.0,0.0
2024-02-17 13:00:00,0.44383663,0.48456433,156.8952,0.0,0.0,259.2019,0.0012864666,101300.0,0.0
2024-02-17 14:00:00,2.9743462,-1.5434066,157.00055,0.0,0.0,259.31586,0.0011693898,101300.0,0.0
2024-02-17 15:00:00,4.3877726,-2.8815458,158.40265,0.0,0.0,262.12448,0.0010900556,101300.0,235.41216
2024-02-17 16:00:00,3.9263396,-4.3956347,156.6269,0.0,0.0,264.04678,0.0010787067,101300.0,464.8012
2024-02-17 17:00:00,0.41589668,-4.1641603,157.47592,0.0,0.0,265.88644,0.0011459226,101300.0,634.2922
2024-02-17 18:00:00,-0.07419682,-3.3481157,165.6235,0.0,0.0,266.46063,0.0014196169,101300.0,726.1038
2024-02-17 19:00:00,0.76536345,-3.2155097,171.43988,0.0,0.0,267.5252,0.0017176194,101300.0,743.9015
2024-02-17 20:00:00,1.2041384,-3.4179606,173.04173,0.0,0.0,268.30023,0.0017567584,101300.0,688.31116
2024-02-17 21:00:00,-0.45438838,-2.3651917,176.47148,0.0,0.0,268.69684,0.0019211642,101300.0,556.4311
2024-02-17 22:00:00,-1.6236601,-1.4549679,183.69333,0.0,0.0,268.72073,0.0022588668,101300.0,354.90842
2024-02-17 23:00:00,1.9473372,-1.9004414,179.0769,0.0,0.0,269.46695,0.0019984127,101300.0,68.95987
2024-02-18 00:00:00,1.5423845,-2.427359,173.3882,0.0,0.0,268.68594,0.0016330573,101300.0,101.76618
2024-02-18 01:00:00,0.36752972,0.25513953,165.36938,0.0,0.0,266.39343,0.0015765841,101300.0,0.0
2024-02-18 02:00:00,1.943237,-0.22075298,158.63994,0.0,0.0,265.67258,0.0009127603,101300.0,0.0
2024-02-18 03:00:00,1.2077377,-0.4228549,160.64288,0.0,0.0,266.17145,0.0007610748,101300.0,0.0
2024-02-18 04:00:00,3.3672357,-1.0701157,159.16731,0.0,0.0,266.20145,0.00067227136,101300.0,0.0
2024-02-18 05:00:00,1.6630094,-0.034875672,159.73064,0.0,0.0,266.8152,0.00053572207,101300.0,0.0
2024-02-18 06:00:00,0.80426884,1.1184523,159.23947,0.0,0.0,266.5805,0.00046766567,101300.0,0.0
2024-02-18 07:00:00,0.76990944,1.534085,157.83675,0.0,0.0,266.42587,0.0004531383,101300.0,0.0
2024-02-18 08:00:00,0.9138631,1.6301502,157.86044,0.0,0.0,266.25647,0.00042282342,101300.0,0.0
2024-02-18 09:00:00,0.36935964,1.3316281,157.45079,0.0,0.0,266.72415,0.00038223117,101300.0,0.0
2024-02-18 10:00:00,1.104939,1.444624,156.61159,0.0,0.0,266.70334,0.000386557,101300.0,0.0
2024-02-18 11:00:00,1.6120176,2.1369567,156.28992,0.0,0.0,267.05362,0.0003552404,101300.0,0.0
2024-02-18 12:00:00,2.1710742,0.79900044,156.01967,0.0,0.0,267.58234,0.0003369811,101300.0,0.0
2024-02-18 13:00:00,1.731677,0.7153044,156.10149,0.0,0.0,267.38306,0.0003570815,101300.0,0.0
2024-02-18 14:00:00,1.6998492,0.3208373,153.60747,0.0,0.0,267.2566,0.00035444647,101300.0,0.0
2024-02-18 15:00:00,0.7830993,-0.3582347,153.68141,0.0,0.0,268.6109,0.00034124387,101300.0,249.9961
2024-02-18 16:00:00,0.6893215,0.09523367,155.79109,0.0,0.0,269.7179,0.00042411397,101300.0,480.12842
2024-02-18 17:00:00,1.1987226,-0.21674263,172.23183,0.0,0.0,271.94437,0.0007621226,101300.0,634.17255
2024-02-18 18:00:00,3.8018532,-0.38710913,185.26122,0.0,0.0,272.4523,0.0015559167,101300.0,725.52106
2024-02-18 19:00:00,8.321596,-0.97560483,198.68024,0.0,0.0,272.19446,0.0021875207,101300.0,733.7625
2024-02-18 20:00:00,9.314639,-2.0474389,230.2862,0.0,0.0,271.99783,0.00227279,101300.0,624.74445
2024-02-18 21:00:00,10.118768,-2.1890016,254.56194,0.0,0.0,271.3089,0.0023639621,101300.0,418.97696
2024-02-18 22:00:00,9.951304,-0.84311426,257.95877,0.0,0.0,270.6723,0.0025454005,101300.0,204.3103
2024-02-18 23:00:00,-0.8263467,-0.3426037,263.60587,0.0,0.0,270.6413,0.0027745347,101300.0,28.258108
2024-02-19 00:00:00,4.686608,0.5255206,243.092,0.0,0.0,268.9289,0.0026416567,101300.0,58.082607
2024-02-19 01:00:00,-0.09569542,0.34805727,208.76488,0.0,0.0,266.4859,0.0022155002,101300.0,0.0
2024-02-19 02:00:00,1.2245704,0.08746667,202.46353,0.0,0.0,265.44296,0.00197241,101300.0,0.0
2024-02-19 03:00:00,-2.4333324,1.6382071,195.56293,0.0,0.0,265.76782,0.00208983,101300.0,0.0
2024-02-19 04:00:00,5.217869,-0.32417887,198.35547,0.20369138,0.20369138,265.46832,0.0021667676,101300.0,0.0
2024-02-19 05:00:00,4.268279,-0.14492449,196.39876,0.11959193,0.11959193,265.47226,0.0022916072,101300.0,0.0
2024-02-19 06:00:00,7.695244,-1.481977,186.27246,0.8689645,0.8689645,264.5668,0.002180344,101300.0,0.0
2024-02-19 07:00:00,12.34096,-2.6757004,178.06651,0.0,0.0,265.06226,0.0020309088,101300.0,0.0
2024-02-19 08:00:00,10.806716,-3.542554,173.62633,0.0,0.0,264.7624,0.002017269,101300.0,0.0
2024-02-19 09:00:00,12.605528,-2.386061,173.7212,0.0,0.0,265.81238,0.0018273622,101300.0,0.0
2024-02-19 10:00:00,14.706163,-2.4277422,171.07014,0.0,0.0,265.93814,0.001831936,101300.0,0.0
2024-02-19 11:00:00,17.564684,-1.4996388,168.77768,0.0,0.0,266.86932,0.0016751015,101300.0,0.0
2024-02-19 12:00:00,17.425537,-0.4137041,167.85194,0.0,0.0,267.45728,0.0014766828,101300.0,0.0
2024-02-19 13:00:00,16.976238,-1.2724849,170.97055,0.0,0.0,268.19446,0.0013546584,101300.0,0.0
2024-02-19 14:00:00,17.497284,-2.619786,172.0628,0.0,0.0,268.27078,0.0013259468,101300.0,0.0
2024-02-19 15:00:00,15.3579,-3.3068233,174.63469,0.0,0.0,269.93805,0.0014376745,101300.0,249.34906
2024-02-19 16:00:00,15.837136,-3.5812802,176.31705,0.0,0.0,271.86377,0.0011780336,101300.0,478.0022
2024-02-19 17:00:00,15.36773,-4.2428355,179.91367,0.0,0.0,272.6095,0.0013881972,101300.0,642.3538
