time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,1.6596221,-2.4216468,181.65923,0.0,0.0,264.32288,0.0018248395,101300.0,0.0
2024-02-15 14:00:00,4.110425,-3.7164752,183.24815,0.0,0.0,264.51074,0.001845698,101300.0,0.0
2024-02-15 15:00:00,4.023376,-4.636811,184.96046,0.0,0.0,266.2662,0.0020336653,101300.0,157.26512
2024-02-15 16:00:00,5.5839877,-3.7658675,188.45695,0.0,0.0,268.76483,0.0022140425,101300.0,379.50916
2024-02-15 17:00:00,7.2042904,-1.8007379,191.61758,0.0,0.0,270.32864,0.0023395752,101300.0,586.15845
2024-02-15 18:00:00,8.587791,-1.3111382,193.52242,0.0,0.0,271.07065,0.0024044302,101300.0,755.6818
2024-02-15 19:00:00,7.519973,-1.273608,196.98077,0.0,0.0,271.75626,0.0024052334,101300.0,850.3104
2024-02-15 20:00:00,5.8231893,1.8620107,230.48965,0.0,0.0,272.2342,0.0023261206,101300.0,721.4196
2024-02-15 21:00:00,7.096708,2.1695213,258.733,0.0,0.0,272.3871,0.0024058628,101300.0,522.209
2024-02-15 22:00:00,7.557914,2.4009476,263.94687,0.0,0.0,271.36084,0.0025682594,101300.0,366.61923
2024-02-15 23:00:00,7.8679166,-0.6285033,229.62866,0.0,0.0,269.7761,0.0027519225,101300.0,305.1975
2024-02-16 00:00:00,5.6722445,-1.0528731,212.4173,0.0,0.0,267.88513,0.0025954903,101300.0,116.51129
2024-02-16 01:00:00,3.6921518,-3.6833773,191.47359,0.20169802,0.20169802,265.71365,0.002441828,101300.0,0.0
2024-02-16 02:00:00,2.9530652,-5.4384775,201.00046,0.12158429,0.12158429,264.91028,0.0022992538,101300.0,0.0
2024-02-16 03:00:00,1.6653411,-4.3246994,196.49664,0.0,0.0,263.96347,0.0022535266,101300.0,0.0
2024-02-16 04:00:00,2.1428335,-2.1816194,204.39337,0.0,0.0,263.9794,0.002223583,101300.0,0.0
2024-02-16 05:00:00,3.0460813,-5.3644495,177.41646,0.0,0.0,263.31277,0.0020268557,101300.0,0.0
2024-02-16 06:00:00,1.2780144,-4.1330934,174.55777,0.0,0.0,262.80823,0.0020137166,101300.0,0.0
2024-02-16 07:00:00,-0.37835672,-4.281563,172.39801,0.0,0.0,262.0244,0.0016827764,101300.0,0.0
2024-02-16 08:00:00,0.43419477,-3.2543302,170.6642,0.0,0.0,261.8244,0.0017593274,101300.0,0.0
2024-02-16 09:00:00,0.0915192,-2.4233773,171.51274,0.0,0.0,261.26776,0.0016622641,101300.0,0.0
2024-02-16 10:00:00,2.147638,-3.6563175,171.77612,0.0,0.0,261.42215,0.0017010736,101300.0,0.0
2024-02-16 11:00:00,2.8450687,-4.4636483,168.84827,0.0,0.0,261.70782,0.0017872389,101300.0,0.0
2024-02-16 12:00:00,4.0279636,-4.9799814,170.03448,0.0,0.0,262.14276,0.00183462,101300.0,0.0
2024-02-16 13:00:00,2.7031271,-5.3697605,172.30106,0.0,0.0,262.2187,0.0018948007,101300.0,0.0
2024-02-16 14:00:00,3.1301076,-5.858938,171.9533,0.0,0.0,262.02765,0.0018307512,101300.0,0.0
