time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,6.332929,0.28389624,194.79863,0.0,0.0,269.6184,0.0017841589,101300.0,0.0
2024-02-15 14:00:00,6.9481583,-0.9345568,197.43678,0.0,0.0,270.31534,0.0018087164,101300.0,0.0
2024-02-15 15:00:00,10.253181,-0.10060917,200.75539,0.0,0.0,272.39468,0.0019610017,101300.0,193.6623
2024-02-15 16:00:00,12.986977,0.0081008775,205.01387,0.0,0.0,274.6765,0.0020082148,101300.0,404.79642
2024-02-15 17:00:00,14.342745,0.6943805,205.06062,0.0,0.0,276.06018,0.002037071,101300.0,582.09924
2024-02-15 18:00:00,14.588586,0.28987113,207.95065,0.0,0.0,277.34665,0.0020959848,101300.0,699.1869
2024-02-15 19:00:00,13.442592,0.7814475,211.45224,0.0,0.0,278.48184,0.002009926,101300.0,746.0123
2024-02-15 20:00:00,12.432625,2.1630404,212.31233,0.0,0.0,278.95157,0.0018738795,101300.0,720.52435
2024-02-15 21:00:00,9.292175,2.1310205,216.9337,0.0,0.0,279.08374,0.0018794714,101300.0,624.14105
2024-02-15 22:00:00,9.044462,2.062117,218.17644,0.0,0.0,278.13086,0.0020452172,101300.0,468.55307
2024-02-15 23:00:00,9.152526,0.44091973,217.50127,0.0,0.0,276.72366,0.0021782909,101300.0,254.2101
2024-02-16 00:00:00,9.46018,-0.011934003,212.49011,0.0,0.0,274.81567,0.0021822941,101300.0,86.750465
2024-02-16 01:00:00,7.3248925,-0.27281314,206.022,0.0,0.0,272.05838,0.0024521034,101300.0,0.0
2024-02-16 02:00:00,7.9221134,-0.95691,202.2211,0.0,0.0,270.79276,0.0024242788,101300.0,0.0
2024-02-16 03:00:00,6.9623575,-3.194353,197.99664,0.0,0.0,270.0237,0.0023491564,101300.0,0.0
2024-02-16 04:00:00,-2.5088186,0.13871758,196.99962,0.0,0.0,269.54868,0.0021262872,101300.0,0.0
2024-02-16 05:00:00,-0.9572544,2.4058619,195.65416,0.0,0.0,269.43503,0.002120878,101300.0,0.0
2024-02-16 06:00:00,0.6075045,0.12320987,196.45312,0.0,0.0,268.5431,0.0019130924,101300.0,0.0
2024-02-16 07:00:00,0.75755215,0.56358176,196.03752,0.0,0.0,267.72168,0.0025141058,101300.0,0.0
2024-02-16 08:00:00,-0.62741715,0.8755623,193.55908,0.0,0.0,266.3464,0.0027452807,101300.0,0.0
2024-02-16 09:00:00,-0.7456719,2.1661437,289.3811,0.0,0.0,267.2178,0.0031180866,101300.0,0.0
2024-02-16 10:00:00,-1.4086887,1.8772084,258.7712,0.0,0.0,267.18973,0.0031024953,101300.0,0.0
2024-02-16 11:00:00,-1.1551156,1.6801991,260.50864,0.0,0.0,266.69864,0.0029715518,101300.0,0.0
2024-02-16 12:00:00,-1.182196,2.0594835,193.93306,0.0,0.0,265.29544,0.0026173182,101300.0,0.0
2024-02-16 13:00:00,-2.0579257,1.1720479,186.09122,0.0,0.0,264.85544,0.0023563213,101300.0,0.0
2024-02-16 14:00:00,-1.3909565,2.193761,190.44066,0.0,0.0,264.7788,0.0022873094,101300.0,0.0
2024-02-16 15:00:00,-1.2041957,2.884358,187.51158,0.0,0.0,267.70163,0.0019952678,101300.0,199.55211
2024-02-16 16:00:00,-0.19192624,-0.09575715,206.29872,0.0,0.0,269.2658,0.002126236,101300.0,342.29962
2024-02-16 17:00:00,4.480597,0.05255982,212.4197,0.0,0.0,272.36655,0.0018319581,101300.0,481.97043
2024-02-16 18:00:00,2.4932756,0.40508452,212.66272,0.0,0.0,273.7007,0.0020848198,101300.0,640.59717
2024-02-16 19:00:00,3.9869351,-0.25513443,216.90356,0.0,0.0,274.40463,0.002049479,101300.0,684.5279
2024-02-16 20:00:00,7.701418,-3.891493,201.82338,0.0,0.0,274.5547,0.0021818548,101300.0,722.7701
2024-02-16 21:00:00,6.6949663,-3.8834956,203.08351,0.0,0.0,274.48898,0.0020888962,101300.0,624.4267
2024-02-16 22:00:00,5.939696,-3.3262124,213.28412,0.0,0.0,274.28558,0.0020371238,101300.0,440.7924
2024-02-16 23:00:00,6.4581165,-2.949348,207.79207,0.0,0.0,273.4352,0.0019898498,101300.0,247.38559
2024-02-17 00:00:00,1.489336,2.3360064,227.07631,0.0,0.0,270.34122,0.0026026126,101300.0,66.83025
2024-02-17 01:00:00,-1.4337491,3.2104073,251.41707,0.0,0.0,265.9797,0.0027333915,101300.0,0.0
2024-02-17 02:00:00,-1.174828,2.6653965,244.60794,0.0,0.0,264.26855,0.0023265055,101300.0,0.0
2024-02-17 03:00:00,-2.1323888,2.0309503,256.21207,0.0,0.0,263.62234,0.0020381873,101300.0,0.0
2024-02-17 04:00:00,-1.6989822,0.8471706,209.83119,0.07117912,0.07117912,262.655,0.0019567925,101300.0,0.0
2024-02-17 05:00:00,-0.07893696,2.969592,249.55162,1.2342895,1.2342895,262.25784,0.0019830032,101300.0,0.0
2024-02-17 06:00:00,-0.40448222,2.2156296,196.11856,0.025202727,0.025202727,260.37894,0.0017029921,101300.0,0.0
