time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,2.5164716,3.8988652,165.04611,0.0,0.0,259.08987,0.0014102791,101300.0,0.0
2024-02-15 14:00:00,2.54635,4.053597,168.06535,0.0,0.0,260.25385,0.0014642661,101300.0,0.0
2024-02-15 15:00:00,4.6101604,0.7975208,170.68927,0.0,0.0,260.98163,0.0016390726,101300.0,217.58575
2024-02-15 16:00:00,5.6997538,0.4922461,176.97545,0.0,0.0,263.90558,0.002207436,101300.0,449.156
2024-02-15 17:00:00,7.623314,1.790326,199.97891,0.0,0.0,265.58398,0.002444799,101300.0,593.92773
2024-02-15 18:00:00,9.099035,2.4387903,201.66347,0.0,0.0,266.70645,0.0026034038,101300.0,757.4131
2024-02-15 19:00:00,8.707319,3.4613266,245.71547,0.0,0.0,267.07822,0.0026784153,101300.0,649.33057
2024-02-15 20:00:00,7.894066,3.7102907,261.90427,0.0,0.0,267.2305,0.0025773349,101300.0,415.7899
2024-02-15 21:00:00,9.849501,3.2966068,257.52884,0.0,0.0,267.36414,0.0026061852,101300.0,297.0035
2024-02-15 22:00:00,11.268247,1.1558775,245.40573,0.0,0.0,266.66467,0.0027625316,101300.0,405.09265
2024-02-15 23:00:00,10.466685,0.2816384,214.38304,0.0,0.0,265.5756,0.002856207,101300.0,277.43106
2024-02-16 00:00:00,7.0062017,1.9758724,245.56723,0.0,0.0,264.15427,0.0025440447,101300.0,68.850136
2024-02-16 01:00:00,3.8184524,0.15575537,217.68079,0.31108102,0.31108102,262.61588,0.0022803792,101300.0,0.0
2024-02-16 02:00:00,5.4910364,-3.9820957,215.76366,0.0,0.0,261.3001,0.00201176,101300.0,0.0
2024-02-16 03:00:00,4.765025,-2.7222755,237.31834,0.0,0.0,260.92126,0.0019733096,101300.0,0.0
2024-02-16 04:00:00,3.7715118,0.6188176,216.92899,0.0,0.0,259.97223,0.0018005477,101300.0,0.0
2024-02-16 05:00:00,7.7023325,-5.202699,190.34413,0.0,0.0,259.69232,0.0017443402,101300.0,0.0
2024-02-16 06:00:00,4.815301,-5.1366763,165.84525,0.0,0.0,259.32394,0.0016581668,101300.0,0.0
2024-02-16 07:00:00,3.6860328,-6.438386,155.33325,0.0,0.0,258.79807,0.0014702549,101300.0,0.0
