time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,5.922065,-3.3232317,191.90338,0.0,0.0,268.80246,0.001894952,101300.0,0.0
2024-02-15 14:00:00,5.9706173,-2.8820708,193.38387,0.0,0.0,268.66812,0.0019282425,101300.0,0.0
2024-02-15 15:00:00,5.738514,-3.9142618,195.2385,0.0,0.0,270.62442,0.0020377175,101300.0,202.65128
2024-02-15 16:00:00,7.380937,-3.8954668,199.47281,0.0,0.0,272.70847,0.002129472,101300.0,424.3988
2024-02-15 17:00:00,8.803475,-2.9367244,202.77501,0.0,0.0,274.51944,0.002172403,101300.0,607.03265
2024-02-15 18:00:00,8.981736,-2.135635,205.11101,0.0,0.0,275.7615,0.0022246153,101300.0,732.66473
2024-02-15 19:00:00,9.613835,-1.8937116,205.3023,0.0,0.0,276.41873,0.0021299552,101300.0,784.9386
2024-02-15 20:00:00,8.384468,0.276491,209.69049,0.0,0.0,276.97287,0.0020743904,101300.0,748.26636
2024-02-15 21:00:00,8.683455,0.4108035,212.84508,0.0,0.0,277.02277,0.00210838,101300.0,642.0023
2024-02-15 22:00:00,8.784229,0.8744268,246.68626,0.0,0.0,275.7344,0.0022336233,101300.0,389.02008
2024-02-15 23:00:00,8.298759,-1.6308008,232.21318,0.0,0.0,274.08597,0.0026005653,101300.0,226.25435
2024-02-16 00:00:00,7.333559,-1.5264817,223.13599,0.0,0.0,272.5071,0.00239467,101300.0,83.45255
2024-02-16 01:00:00,6.274255,-3.29549,199.76996,0.016484734,0.016484734,270.90906,0.002413073,101300.0,0.0
2024-02-16 02:00:00,4.65128,-4.4514976,204.85378,0.16020642,0.16020642,269.83054,0.0023786689,101300.0,0.0
2024-02-16 03:00:00,4.5462966,-4.6627336,197.17612,0.0,0.0,268.583,0.0023964604,101300.0,0.0
2024-02-16 04:00:00,6.3970556,-3.1104803,206.42155,0.0,0.0,268.57635,0.0024783348,101300.0,0.0
2024-02-16 05:00:00,6.237797,-5.6205935,187.00893,0.0,0.0,267.78226,0.0021185102,101300.0,0.0
2024-02-16 06:00:00,4.696743,-4.7424912,185.07623,0.0,0.0,267.42044,0.0021914227,101300.0,0.0
2024-02-16 07:00:00,3.4061565,-5.602569,182.92401,0.0,0.0,267.1994,0.0018937651,101300.0,0.0
2024-02-16 08:00:00,3.4849308,-2.7411103,182.34686,0.0,0.0,266.691,0.00198871,101300.0,0.0
2024-02-16 09:00:00,2.3759773,-1.1049491,186.3736,0.0,0.0,266.21527,0.001964429,101300.0,0.0
2024-02-16 10:00:00,1.547242,-1.1978793,183.9375,0.0,0.0,265.8401,0.00197427,101300.0,0.0
2024-02-16 11:00:00,3.1100438,-0.5884674,181.67154,0.0,0.0,265.75424,0.0018481045,101300.0,0.0
2024-02-16 12:00:00,3.4577818,-3.0188446,181.21904,0.0,0.0,265.6482,0.0019189992,101300.0,0.0
2024-02-16 13:00:00,3.3020706,-3.2890468,183.05238,0.0,0.0,265.81516,0.0020095345,101300.0,0.0
2024-02-16 14:00:00,3.4451964,-2.0709584,183.07837,0.0,0.0,265.62726,0.0019331021,101300.0,0.0
2024-02-16 15:00:00,3.3767543,-1.2790439,182.88637,0.0,0.0,267.61252,0.0018137329,101300.0,208.31421
2024-02-16 16:00:00,3.4904618,-2.737065,186.6646,0.0,0.0,269.61218,0.0018240575,101300.0,430.80182
2024-02-16 17:00:00,6.263818,-4.492796,186.7672,0.0,0.0,270.71817,0.0019020175,101300.0,617.40735
2024-02-16 18:00:00,6.611226,-4.4828506,190.89911,0.0,0.0,272.04453,0.0021009191,101300.0,742.0116
2024-02-16 19:00:00,8.8824005,-5.0262256,192.90675,0.0,0.0,272.19934,0.0020783322,101300.0,791.7422
2024-02-16 20:00:00,8.493679,-4.0540676,202.08826,0.0,0.0,272.86975,0.0021175514,101300.0,744.9998
2024-02-16 21:00:00,8.088176,-3.880516,206.50945,0.0,0.0,272.6809,0.002083253,101300.0,654.0774
2024-02-16 22:00:00,7.0095534,-3.1083207,226.43657,0.0,0.0,272.57193,0.0020813632,101300.0,433.05536
2024-02-16 23:00:00,7.4014883,-3.3212574,225.28365,0.0,0.0,271.6777,0.001990658,101300.0,211.31778
2024-02-17 00:00:00,6.1877418,-3.4905455,214.84491,0.0,0.0,270.50262,0.0019425486,101300.0,73.78374
2024-02-17 01:00:00,2.6731381,-1.8959613,223.44394,0.0,0.0,268.924,0.002169453,101300.0,0.0
