time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,-0.9561783,-0.6644039,188.47905,0.0,0.0,265.93744,0.0019308731,101300.0,0.0
2024-02-15 14:00:00,2.3005993,-2.0410798,190.26933,0.0,0.0,265.73978,0.00191866,101300.0,0.0
2024-02-15 15:00:00,1.4874928,-3.5191932,192.03554,0.0,0.0,267.7557,0.0020881488,101300.0,196.79898
2024-02-15 16:00:00,2.6662629,-2.8410316,196.39355,0.0,0.0,270.92755,0.0022805287,101300.0,411.83768
2024-02-15 17:00:00,5.6239414,-0.8388085,199.72734,0.0,0.0,272.63876,0.0023548761,101300.0,589.03143
2024-02-15 18:00:00,7.0883512,-0.87486774,200.61676,0.0,0.0,273.42322,0.0024321245,101300.0,709.75146
2024-02-15 19:00:00,3.5542464,-0.40443185,211.32307,0.0,0.0,274.47162,0.002414072,101300.0,731.6466
2024-02-15 20:00:00,3.790096,2.3202999,263.36386,0.0,0.0,274.7516,0.0023352841,101300.0,499.15128
2024-02-15 21:00:00,4.9787927,2.2623765,255.55215,0.0,0.0,275.0098,0.0024622846,101300.0,490.11307
2024-02-15 22:00:00,5.8372564,1.7064639,231.53046,0.0,0.0,274.12756,0.0026032757,101300.0,398.6682
2024-02-15 23:00:00,6.1567025,-0.9335425,217.88391,0.0,0.0,272.4041,0.0027849528,101300.0,194.88536
2024-02-16 00:00:00,3.5032208,-0.5776571,202.54266,0.0,0.0,270.2207,0.0027390283,101300.0,96.99924
2024-02-16 01:00:00,0.99774146,-2.5213494,197.24966,0.0,0.0,267.42242,0.002595445,101300.0,0.0
2024-02-16 02:00:00,0.29846254,-3.6960073,212.02797,9.4779665e-05,9.4779665e-05,266.46045,0.0023958818,101300.0,0.0
2024-02-16 03:00:00,-0.47510335,-3.0416436,196.712,0.0,0.0,265.39764,0.002308435,101300.0,0.0
2024-02-16 04:00:00,-1.0027751,-0.6998651,221.49162,0.0,0.0,265.41806,0.0021924197,101300.0,0.0
2024-02-16 05:00:00,0.26295027,-3.1315684,184.1941,0.0,0.0,264.8733,0.0020958164,101300.0,0.0
2024-02-16 06:00:00,-0.50678056,-2.552293,181.60907,0.0,0.0,264.4382,0.0021097928,101300.0,0.0
2024-02-16 07:00:00,-1.2568605,-1.0535474,179.60344,0.0,0.0,263.38095,0.0017096252,101300.0,0.0
2024-02-16 08:00:00,0.9732656,-1.2305818,178.02043,0.0,0.0,262.93152,0.0017208154,101300.0,0.0
2024-02-16 09:00:00,-0.50937855,0.3286141,178.28107,0.0,0.0,263.0333,0.0016743455,101300.0,0.0
2024-02-16 10:00:00,2.2176266,-2.0429046,176.86076,0.0,0.0,263.12592,0.0016903826,101300.0,0.0
2024-02-16 11:00:00,2.8998008,-3.356061,175.44197,0.0,0.0,263.04727,0.0018062313,101300.0,0.0
