time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,0.5051057,3.0016081,198.45422,0.0,0.0,270.3442,0.0015918732,101300.0,0.0
2024-02-15 14:00:00,-0.43419668,2.5758202,199.70135,0.0,0.0,270.01337,0.0016204584,101300.0,0.0
2024-02-15 15:00:00,0.3941998,2.4539165,202.42978,0.0,0.0,271.71887,0.0017560853,101300.0,193.25848
2024-02-15 16:00:00,1.0135914,-0.34937555,207.46765,0.0,0.0,275.009,0.001873787,101300.0,385.66275
2024-02-15 17:00:00,0.98472667,0.031023908,209.98582,0.0,0.0,276.48547,0.0018473756,101300.0,538.1185
2024-02-15 18:00:00,0.17186306,-1.9690502,213.79161,0.0,0.0,277.66153,0.0019409797,101300.0,629.2838
2024-02-15 19:00:00,1.0371845,-2.6173549,217.75114,0.0,0.0,278.50436,0.001967104,101300.0,651.2909
2024-02-15 20:00:00,3.9891305,-1.5645974,216.74481,0.0,0.0,279.105,0.0018882683,101300.0,612.69885
2024-02-15 21:00:00,7.9560456,2.0902228,218.41316,0.0,0.0,278.86957,0.0018611026,101300.0,473.79822
2024-02-15 22:00:00,7.1126933,2.430536,218.57841,0.0,0.0,277.97458,0.0020105904,101300.0,317.10272
2024-02-15 23:00:00,6.766457,1.813585,216.59688,0.0,0.0,276.58865,0.0022726846,101300.0,61.623142
2024-02-16 00:00:00,7.0724483,0.18160705,209.1658,0.0,0.0,274.61874,0.0021091974,101300.0,85.66263
2024-02-16 01:00:00,2.5280824,-0.09306877,205.96422,0.0,0.0,271.71674,0.0023401673,101300.0,0.0
2024-02-16 02:00:00,-2.043487,0.8641504,202.89801,0.0,0.0,271.07544,0.0022300307,101300.0,0.0
2024-02-16 03:00:00,0.7802054,0.35730645,200.58574,0.0,0.0,270.19162,0.0023625293,101300.0,0.0
2024-02-16 04:00:00,-2.474155,0.5388577,199.09586,0.0,0.0,269.84784,0.002166224,101300.0,0.0
2024-02-16 05:00:00,-2.135615,-0.6162312,199.77118,0.0,0.0,269.29422,0.0022889315,101300.0,0.0
2024-02-16 06:00:00,0.449651,-2.436828,194.9874,0.0,0.0,268.07877,0.002093283,101300.0,0.0
2024-02-16 07:00:00,0.2998998,-3.0211854,296.63852,0.0,0.0,268.22375,0.0034298287,101300.0,0.0
2024-02-16 08:00:00,-0.25903702,-3.2475648,291.70465,0.0,0.0,267.5854,0.003219978,101300.0,0.0
2024-02-16 09:00:00,0.5363438,-2.1681097,267.0521,0.0,0.0,266.79132,0.0029727023,101300.0,0.0
2024-02-16 10:00:00,-0.013875027,-0.8847042,258.64725,0.0,0.0,265.80237,0.0027461164,101300.0,0.0
2024-02-16 11:00:00,-0.18326563,1.0035635,235.16779,0.0,0.0,266.46634,0.0028659697,101300.0,0.0
2024-02-16 12:00:00,1.0387517,0.8613998,189.07468,0.0,0.0,266.80984,0.0023202656,101300.0,0.0
2024-02-16 13:00:00,-1.4953179,-0.6872924,212.61931,0.0,0.0,266.05975,0.002693628,101300.0,0.0
2024-02-16 14:00:00,-1.9053099,1.0208008,196.21323,0.0,0.0,265.68427,0.0027277435,101300.0,0.0
2024-02-16 15:00:00,-1.313574,1.8992271,185.89667,0.0,0.0,267.40036,0.0022415144,101300.0,197.94
2024-02-16 16:00:00,-1.2712446,2.5355632,192.91841,0.0,0.0,268.55975,0.0023115135,101300.0,387.75504
2024-02-16 17:00:00,-1.4995916,0.5488318,202.31587,0.0,0.0,270.84827,0.0022018522,101300.0,497.85583
2024-02-16 18:00:00,-1.5783875,0.83002,202.48134,0.0,0.0,272.62585,0.002344302,101300.0,626.858
2024-02-16 19:00:00,-1.3364185,0.041905068,210.40308,0.0,0.0,273.5159,0.002541062,101300.0,637.7694
2024-02-16 20:00:00,2.9365292,-4.416378,225.62408,0.0,0.0,274.23553,0.0021019152,101300.0,577.2941
2024-02-16 21:00:00,0.9561003,-4.0910316,215.75778,0.0,0.0,273.00275,0.002601785,101300.0,475.37305
2024-02-16 22:00:00,-2.342341,-3.3414416,222.76208,0.0,0.0,270.91617,0.003393671,101300.0,292.36426
2024-02-16 23:00:00,-0.6865985,-2.5706835,279.29666,0.0,0.0,266.7807,0.0028448969,101300.0,18.716074
2024-02-17 00:00:00,-1.492701,-2.2055569,276.52002,0.0,0.0,265.21805,0.0024963066,101300.0,28.57429
