time,UGRD_10maboveground,VGRD_10maboveground,DLWRF_surface,APCP_surface,precip_rate,TMP_2maboveground,SPFH_2maboveground,PRES_surface,DSWRF_surface
2024-02-15 13:00:00,13.1379,1.0408307,194.21713,0.0,0.0,270.57278,0.0017300099,101300.0,0.0
2024-02-15 14:00:00,13.154501,-0.25794974,196.13522,0.0,0.0,270.76996,0.0017646584,101300.0,0.0
2024-02-15 15:00:00,12.82081,0.12148378,199.55956,0.0,0.0,272.19843,0.0018669087,101300.0,213.75719
2024-02-15 16:00:00,13.720162,0.043160472,203.70245,0.0,0.0,274.07825,0.0019416796,101300.0,425.40842
2024-02-15 17:00:00,14.895643,0.48300323,204.95969,0.0,0.0,275.63736,0.0019626606,101300.0,591.89496
2024-02-15 18:00:00,14.0894375,0.3243838,208.16011,0.0,0.0,277.11005,0.0020023023,101300.0,692.6142
2024-02-15 19:00:00,12.79371,0.850262,211.87096,0.0,0.0,278.3183,0.0018320828,101300.0,720.096
2024-02-15 20:00:00,11.969228,1.656374,212.27782,0.0,0.0,278.54578,0.0017895583,101300.0,673.0875
2024-02-15 21:00:00,8.514253,1.6581492,218.4871,0.0,0.0,278.6551,0.0018494118,101300.0,553.3829
2024-02-15 22:00:00,8.719975,2.0324075,218.92987,0.0,0.0,277.6337,0.0019734981,101300.0,369.69357
2024-02-15 23:00:00,9.117808,-0.14356056,220.24806,0.0,0.0,276.1961,0.0020440253,101300.0,112.39529
2024-02-16 00:00:00,9.47772,-0.4791874,215.01744,0.0,0.0,274.32413,0.002083403,101300.0,84.57709
2024-02-16 01:00:00,8.73504,-0.29876378,205.66946,0.0,0.0,272.1088,0.002328507,101300.0,0.0
2024-02-16 02:00:00,9.583495,-0.8032783,201.8925,0.0,0.0,270.66534,0.0023259476,101300.0,0.0
2024-02-16 03:00:00,8.741203,-2.9664896,197.76834,0.0,0.0,269.92398,0.0022696126,101300.0,0.0
2024-02-16 04:00:00,0.2813551,-0.97565675,195.58714,0.0,0.0,269.38354,0.0021794974,101300.0,0.0
2024-02-16 05:00:00,-1.5107086,2.3138766,193.44873,0.0,0.0,269.22464,0.0020329324,101300.0,0.0
2024-02-16 06:00:00,2.5828345,0.2753796,195.19939,0.0,0.0,268.42902,0.0018530868,101300.0,0.0
2024-02-16 07:00:00,0.9638049,1.7616088,195.43463,0.0,0.0,267.48264,0.0024025717,101300.0,0.0
2024-02-16 08:00:00,-1.5597724,1.6601702,192.31474,0.0,0.0,266.1407,0.002759885,101300.0,0.0
2024-02-16 09:00:00,-1.477039,2.8239563,285.19925,0.0,0.0,267.1418,0.0031327608,101300.0,0.0
2024-02-16 10:00:00,-1.8092493,1.6924052,239.31267,0.0,0.0,266.5394,0.0029797673,101300.0,0.0
2024-02-16 11:00:00,-0.9786785,1.661517,254.72093,0.0,0.0,266.0155,0.0028464796,101300.0,0.0
2024-02-16 12:00:00,-0.07866893,1.9198496,193.3718,0.0,0.0,264.95175,0.002536385,101300.0,0.0
2024-02-16 13:00:00,-0.12843171,0.9104044,185.10185,0.0,0.0,264.82513,0.0021944712,101300.0,0.0
2024-02-16 14:00:00,0.9086107,1.7297204,184.65057,0.0,0.0,264.2845,0.0020704689,101300.0,0.0
2024-02-16 15:00:00,1.2195688,2.0388892,186.3799,0.0,0.0,266.9994,0.0019816963,101300.0,218.1574
2024-02-16 16:00:00,4.0404644,-1.0184603,198.87712,0.0,0.0,270.27124,0.0016860353,101300.0,393.3329
2024-02-16 17:00:00,7.4529023,-0.6132675,203.11229,0.0,0.0,272.02725,0.0017244671,101300.0,536.71906
2024-02-16 18:00:00,6.6275754,-1.1803026,203.69545,0.0,0.0,273.33255,0.0019093802,101300.0,670.5286
2024-02-16 19:00:00,5.9085245,-1.4612125,208.98874,0.0,0.0,273.4993,0.002147463,101300.0,685.92365
2024-02-16 20:00:00,8.045022,-3.8884022,200.63992,0.0,0.0,274.15085,0.0020603011,101300.0,678.7049
2024-02-16 21:00:00,7.069788,-3.8827598,202.53946,0.0,0.0,274.11584,0.0019662352,101300.0,557.8411
2024-02-16 22:00:00,5.809253,-3.909583,207.18976,0.0,0.0,273.60645,0.0020501527,101300.0,369.75208
2024-02-16 23:00:00,6.452664,-2.9460325,206.07765,0.0,0.0,273.08475,0.0019104796,101300.0,117.24832
2024-02-17 00:00:00,-0.032857552,2.2274628,243.6186,0.0,0.0,268.78525,0.002804005,101300.0,50.97439
2024-02-17 01:00:00,-2.8492184,4.2739415,273.81537,0.0,0.0,265.38873,0.002647514,101300.0,0.0
2024-02-17 02:00:00,-2.0691864,3.0135481,258.27847,0.0,0.0,263.67484,0.0022526481,101300.0,0.0
2024-02-17 03:00:00,-2.7166653,3.3432422,260.82343,0.0,0.0,263.0415,0.0020271344,101300.0,0.0
2024-02-17 04:00:00,-2.3987355,1.9768878,206.52791,0.0,0.0,262.17154,0.0019237831,101300.0,0.0
2024-02-17 05:00:00,-0.85251284,3.2980137,241.30305,1.2164713,1.2164713,261.42456,0.0018945787,101300.0,0.0
2024-02-17 06:00:00,-1.1631191,2.6680045,205.82759,0.19964622,0.19964622,259.91223,0.0016535955,101300.0,0.0
2024-02-17 07:00:00,-0.56237286,1.9633925,230.73544,0.0,0.0,258.91193,0.0015031873,101300.0,0.0
2024-02-17 08:00:00,-0.4391369,0.22712567,239.04613,0.0,0.0,258.45325,0.0014413552,101300.0,0.0
2024-02-17 09:00:00,0.7551687,1.7001308,188.35168,0.0,0.0,256.30435,0.0011805899,101300.0,0.0
2024-02-17 10:00:00,1.8653828,0.39557314,174.90776,0.0,0.0,256.25763,0.0011102512,101300.0,0.0
2024-02-17 11:00:00,-0.10035103,1.0830984,179.20949,0.0,0.0,257.1103,0.0012282933,101300.0,0.0
2024-02-17 12:00:00,0.88838047,-0.57825357,167.88396,0.0,0.0,256.47235,0.0010804633,101300.0,0.0
2024-02-17 13:00:00,1.3534833,-0.55797166,170.70001,0.0,0.0,256.13702,0.001103815,101300.0,0.0
2024-02-17 14:00:00,1.7705592,0.14911011,170.37465,0.0,0.0,257.188,0.0010474407,101300.0,0.0
2024-02-17 15:00:00,0.18543619,0.71715176,168.74348,0.0,0.0,260.3737,0.0014954568,101300.0,225.19038
2024-02-17 16:00:00,-0.7580357,1.136574,163.78146,0.0,0.0,262.66574,0.001550476,101300.0,446.93246
2024-02-17 17:00:00,-1.5137113,1.9135404,169.79227,0.0,0.0,265.87573,0.001725382,101300.0,614.03406
